,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
1/10/2015,4.253125,2.802941176,4.534375,3.005882353,4.985416667,3.967647059,-0.463541667,3.108823529,4.992105263,5.421052632,-2.844791667,3.535294118,2.05,2.878947368,8.227083333,1.944117647,13.98958333,2.744117647,14.36979167,2.408823529,7.984375,2.4,10.32368421,2.073684211,10.09895833,3.544117647,11.31354167,3.258823529,13.003125,2.226470588,8.492708333,2.811764706,10.15277778,3.083333333
1/11/2015,3.958333333,2.758823529,4.520833333,2.979411765,4.825,4.005882353,-0.607291667,2.814705882,4.484210526,6.610526316,-3.0125,3.744117647,1.552631579,3.278947368,8.027083333,1.808823529,14.20625,2.947058824,14.34479167,2.361764706,7.866666667,2.603030303,10.31052632,2.136842105,9.846875,3.258823529,11.6875,3.285294118,13.22291667,2.329411765,8.690625,3.605882353,9.816666667,2.683333333
1/12/2015,4.811458333,3.108823529,5.111458333,3.232352941,5.10625,3.952941176,-0.942708333,2.973529412,4.863157895,5.578947368,-2.780208333,3.702941176,1.426315789,2.973684211,8.139583333,1.788235294,14.37083333,2.708823529,14.51458333,2.352941176,8.069791667,2.333333333,10.62894737,2.063157895,10.24375,3.087878788,11.35,3.35,13.14583333,2.220588235,8.744791667,3.320588235,9.980555556,2.666666667
1/13/2015,5.252083333,2.991176471,5.054166667,2.997058824,5.322916667,3.444117647,-0.492708333,2.914705882,4.707894737,4.631578947,-1.933333333,3.732352941,1.239473684,2.368421053,8.371875,1.785294118,14.63333333,2.688235294,14.51979167,2.247058824,8.071875,2.315151515,10.47105263,1.847368421,10.11354167,3.126470588,11.17708333,3.302941176,13.16041667,2.064705882,8.433333333,2.767647059,9.833333333,2.627777778
1/14/2015,5.353125,3.297058824,5.178125,3.220588235,5.457291667,3.720588235,-0.155208333,3.002941176,4.207894737,4.515789474,-1.316666667,4.088235294,2.439473684,2.721052632,8.027083333,1.741176471,14.89583333,2.394117647,14.96145833,2.061764706,7.890625,2.248484848,9.652631579,1.8,9.894791667,2.844117647,11.63854167,3.102941176,13.43333333,2.097058824,8.846875,3.108823529,9.438888889,2.4
1/15/2015,4.907291667,3.026470588,4.59375,2.970588235,5.23125,3.408823529,-0.313541667,3.064705882,3.528947368,5,-1.882291667,3.752941176,0.757894737,2.573684211,8.6125,1.776470588,14.471875,2.873529412,14.625,2.5,8.069791667,2.266666667,10,1.757894737,10.31458333,3.302941176,11.73125,2.805882353,13.53333333,2.038235294,8.722916667,3.088235294,9.758333333,2.45
1/16/2015,4.925,2.967647059,5.207291667,3.126470588,5.291666667,3.788235294,-0.229166667,3.070588235,4.186842105,5.968421053,-1.705208333,3.541176471,0.378947368,2.573684211,8.585416667,1.714705882,14.575,2.688235294,14.634375,2.411764706,8.828125,2.660606061,9.928947368,2.026315789,10.65,3.226470588,11.70416667,3.023529412,13.52708333,2.102941176,8.742708333,3.5,9.522222222,2.411111111
1/17/2015,5.064583333,2.729411765,5.058333333,2.870588235,5.740625,3.2,-0.398958333,2.908823529,4.452631579,6.263157895,-1.469791667,3.335294118,0.484210526,2.236842105,8.5375,1.732352941,14.62083333,2.75,14.84895833,2.382352941,8.155208333,1.890909091,10.22894737,1.936842105,10.32916667,2.755882353,11.66458333,3.132352941,13.81666667,2.232352941,8.988541667,2.955882353,9.388888889,2.338888889
1/18/2015,5.919791667,2.985294118,5.888541667,2.952941176,5.984375,3.585294118,0.077083333,2.852941176,5.934210526,5.573684211,-1.297916667,3.282352941,0.781578947,2.210526316,8.828125,1.820588235,14.82083333,2.817647059,14.76458333,2.338235294,8.622916667,2.051515152,10.85789474,2.121052632,10.69375,2.8,12.01041667,3.279411765,13.59479167,2.252941176,9.373958333,2.726470588,9.877777778,2.644444444
1/19/2015,5.636458333,2.779411765,5.525,2.985294118,5.685416667,3.141176471,-0.142708333,2.841176471,5.313157895,4.847368421,-1.367708333,2.867647059,1.423684211,2.1,8.826041667,1.761764706,14.55,2.935294118,14.59791667,2.226470588,8.63125,2.36969697,10.61578947,2.168421053,10.46458333,3.017647059,12.23333333,3.341176471,13.75,2.194117647,9.395833333,2.882352941,9.766666667,2.738888889
1/20/2015,5.091666667,2.873529412,4.90625,2.988235294,5.715625,3.514705882,-0.371875,2.9,4.95,6.384210526,-1.244791667,3.470588235,2.15,2.857894737,8.732291667,2.155882353,14.29791667,2.991176471,14.35208333,2.367647059,8.254166667,2.296969697,10.41052632,2.310526316,10.1375,3.276470588,11.61979167,3.026470588,13.571875,2.032352941,9.220833333,2.976470588,9.813888889,2.927777778
1/21/2015,4.798958333,2.679411765,4.759375,2.905882353,5.482291667,3.229411765,-0.685416667,2.573529412,5.207894737,6.478947368,-1.721875,2.964705882,1.381578947,2.547368421,8.796875,1.994117647,13.903125,3.026470588,14.30625,2.417647059,8.878125,2.336363636,10.43421053,2.315789474,10.55729167,2.923529412,11.61354167,3.464705882,13.575,2.647058824,8.960416667,3.311764706,10.125,2.977777778
1/22/2015,5.48125,2.779411765,5.25625,2.888235294,5.560416667,3.479411765,-0.965625,2.847058824,5.313157895,5.905263158,-1.708333333,3.276470588,1.094736842,2.131578947,8.944791667,2.088235294,13.890625,2.841176471,14.290625,2.464705882,8.651041667,2.43030303,10.6,2.547368421,10.40208333,3.329411765,11.25729167,3.102941176,13.56041667,2.241176471,8.785416667,2.811764706,9.997222222,3.077777778
1/23/2015,5.520833333,2.985294118,5.077083333,3.058823529,6.075,3.673529412,-0.272916667,2.691176471,5.444736842,5.205263158,-0.991666667,3.817647059,1.786842105,2.215789474,8.83125,2.15,14.00625,2.920588235,14.39583333,2.361764706,8.551041667,2.566666667,10.62894737,2.263157895,10.371875,3.044117647,11.56979167,2.929411765,13.55208333,2.176470588,8.769791667,2.908823529,10.23333333,2.95
1/24/2015,5.485416667,2.867647059,5.209375,2.85,5.686458333,3.455882353,0.016666667,2.755882353,5.328947368,5.594736842,-1.104166667,3.435294118,1.676315789,2.010526316,8.673958333,1.876470588,14.08541667,2.794117647,14.57291667,2.123529412,8.363541667,2.384848485,10.38684211,2.084210526,10.26875,2.95,11.64270833,3.1,13.7,2.288235294,9.258333333,2.852941176,10.29722222,2.511111111
1/25/2015,5.283333333,2.635294118,5.213541667,2.811764706,5.373958333,3.470588235,0.489583333,2.941176471,5.471052632,5.073684211,-0.99375,3.420588235,1.563157895,2.136842105,8.951041667,1.920588235,14.40520833,2.85,14.46770833,2.229411765,8.860416667,2.16969697,11.04473684,2.836842105,10.440625,3.144117647,12.14166667,3.379411765,13.89791667,2.205882353,9.298958333,3.155882353,10.52222222,2.922222222
1/26/2015,4.71875,2.414705882,4.766666667,2.691176471,4.834375,3.370588235,0.05,2.964705882,5.763157895,4.557894737,-1.577083333,3.538235294,2.178947368,2.3,8.945833333,1.970588235,14.21041667,3.108823529,14.4,2.373529412,9.153125,2.515151515,11.23684211,2.521052632,10.47604167,3.144117647,12.084375,3.047058824,13.80208333,2.173529412,9.375,3.055882353,10.44722222,2.755555556
1/27/2015,4.638541667,2.779411765,4.654166667,2.823529412,5.121875,3.370588235,-0.811458333,2.835294118,5.368421053,4.621052632,-1.789583333,3.238235294,2.276315789,2.126315789,8.884375,1.964705882,14.34895833,2.844117647,14.68125,2.455882353,8.660416667,2.596969697,10.82368421,2.373684211,10.40625,3.064705882,12.18541667,3.105882353,14.06354167,2.388235294,9.513541667,3.111764706,10.24722222,2.611111111
1/28/2015,5.159375,3.323529412,5.207291667,3.388235294,5.39375,3.929411765,-0.563541667,2.826470588,6.076315789,5.915789474,-1.98125,4.041176471,2.860526316,2.942105263,8.948958333,1.517647059,13.99166667,2.805882353,14.42916667,2.317647059,8.576041667,1.872727273,9.910526316,1.873684211,10.11458333,2.85,11.42604167,2.852941176,13.79166667,2.202941176,9.434375,3.2,9.797222222,2.427777778
1/29/2015,5.430208333,3.629411765,5.095833333,3.35,5.51875,4.161764706,-0.622916667,3.255882353,6.484210526,5.084210526,-1.702083333,3.858823529,4.207894737,3.268421053,8.784375,1.623529412,13.746875,2.729411765,14.27291667,2.229411765,8.684375,2.136363636,10.83157895,2.042105263,10.30625,2.858823529,11.78229167,3.108823529,13.65104167,2.208823529,9.295833333,2.926470588,10.37777778,2.355555556
1/30/2015,5.346875,3.358823529,5.14375,3.1,5.3875,4.432352941,-0.563541667,3.097058824,6.371052632,3.968421053,-1.605208333,4.141176471,4.178947368,4.063157895,9.033333333,1.764705882,13.79895833,2.829411765,14.275,2.435294118,8.602083333,2.084848485,10.71842105,2.389473684,10.18020833,3.185294118,11.978125,3.573529412,13.81041667,2.602941176,9.3,3.514705882,10.15,2.85
1/31/2015,5.4375,3.558823529,5.303125,3.444117647,5.363541667,4.032352941,-0.444791667,3.064705882,5.947368421,3.852631579,-1.773958333,4.082352941,3.510526316,3.036842105,8.935416667,1.867647059,14.08645833,3.208823529,14.1875,2.620588235,8.676041667,2.340625,10.43684211,2.389473684,10.159375,3.455882353,11.69479167,3.523529412,13.66770833,2.420588235,9.5,3.135294118,9.963888889,2.644444444
2/1/2015,4.90625,3.197058824,4.752083333,3.397058824,5.359375,3.982352941,0.090625,3.470588235,5.965789474,3.877777778,-2.3125,3.85,2.455,2.868421053,9.192708333,1.791176471,13.72083333,2.917647059,14.00833333,2.423529412,9.05,2.463636364,10.63157895,2.442105263,10.53541667,3.244117647,11.440625,3.182352941,13.4875,2.352941176,9.322916667,3.25,10.50277778,2.622222222
2/2/2015,4.744791667,2.908823529,5.025,3.15,5.15625,3.823529412,-0.210416667,3.185294118,5.668421053,5.205263158,-2.3375,3.697058824,2.79,2.626315789,9.526041667,2.055882353,14.04479167,3.132352941,14.446875,2.523529412,9.260416667,2.703030303,10.72631579,2.6,10.94583333,3.361764706,11.38854167,3.288235294,13.53229167,2.567647059,8.983333333,3.229411765,10.75555556,3.155555556
2/3/2015,4.894791667,2.526470588,4.804166667,2.791176471,5.582291667,3.579411765,-0.213541667,2.964705882,5.742105263,4.857894737,-2.020833333,3.197058824,2.2075,2.057894737,9.807291667,1.852941176,14.19479167,2.894117647,14.71145833,2.694117647,9.332291667,1.984848485,11.28421053,2.152631579,10.84270833,3.129411765,11.65104167,3.438235294,13.790625,2.167647059,9.521875,3.132352941,10.84444444,2.666666667
2/4/2015,4.782291667,2.761764706,4.748958333,2.829411765,5.894791667,3.985294118,-0.384375,2.758823529,6.771052632,4.826315789,-1.528125,3.785294118,3.3,2.752631579,10.0625,1.644117647,14.39166667,3.332352941,14.63125,2.605882353,9.664583333,2.36969697,11.32631579,2.331578947,11.01875,3.211764706,12.109375,3.358823529,14.296875,2.373529412,9.73125,3.182352941,10.83333333,2.555555556
2/5/2015,4.857291667,2.744117647,5.05,2.973529412,5.416666667,3.685294118,-0.13125,3.15,6.097368421,5.110526316,-1.16875,3.591176471,2.61,2.263157895,10.20625,1.776470588,14.165625,2.85,14.43958333,2.420588235,9.607291667,2.478787879,11.43684211,2.547368421,10.87395833,3.611764706,12.52083333,3.258823529,14.559375,2.291176471,9.829166667,3.105882353,10.91666667,3.122222222
2/6/2015,5.652083333,3.355882353,5.544791667,3.335294118,6.066666667,3.820588235,0.447916667,3.167647059,6.439473684,5.568421053,-0.969791667,3.908823529,3.49,3.121052632,10.16458333,2.070588235,14.20208333,3.155882353,14.77083333,2.767647059,10.103125,2.836363636,11.73684211,3.057894737,11.05416667,3.920588235,12.55833333,3.558823529,14.45104167,2.414705882,9.966666667,3.247058824,11.425,3.672222222
2/7/2015,5.316666667,2.914705882,4.951041667,2.911764706,6.151041667,3.808823529,1.434375,3.523529412,5.828947368,5.378947368,-0.739583333,3.988235294,3.1025,3.015789474,10.796875,2.285294118,14.34270833,3.235294118,14.69375,2.817647059,10.403125,2.884848485,12.16052632,3.157894737,11.57083333,3.832352941,12.715625,3.252941176,14.89270833,2.476470588,10.13020833,3.241176471,11.74444444,3.394444444
2/8/2015,5.459375,2.870588235,5.3,3.067647059,6.115625,3.441176471,1.31875,3.076470588,5.271052632,5.442105263,-0.707291667,3.426470588,2.955,2.757894737,11.04166667,2.282352941,14.41875,3.226470588,14.84895833,2.747058824,10.39166667,2.839393939,12.03157895,2.836842105,11.41145833,3.688235294,12.79270833,3.291176471,14.97916667,2.432352941,10.69895833,3.388235294,11.41944444,3.161111111
2/9/2015,5.689583333,3.005882353,5.595833333,3.076470588,5.898958333,3.508823529,2.235416667,3.317647059,5.952631579,4.794736842,-0.65625,3.344117647,2.995,1.836842105,11.04791667,2.229411765,14.346875,3.2,14.85729167,2.688235294,10.67604167,2.484848485,11.97368421,2.773684211,11.48541667,3.394117647,12.971875,3.120588235,15.36979167,2.473529412,11.009375,3.432352941,11.575,3.3
2/10/2015,5.573958333,2.820588235,5.765625,2.791176471,6.052083333,3.894117647,2.211458333,2.964705882,6.110526316,5.026315789,-0.346875,3.585294118,3.0325,2.536842105,10.83333333,2.191176471,14.34270833,3.073529412,14.78854167,2.452941176,10.490625,2.627272727,11.31842105,2.131578947,11.484375,3.108823529,12.89583333,3.294117647,15.17916667,2.602941176,10.96770833,3.388235294,11.08333333,2.794444444
2/11/2015,6.53125,2.820588235,6.517708333,2.955882353,6.784375,3.564705882,2.334375,3.429411765,6.718421053,5.405263158,0.445833333,3.426470588,3.195,1.773684211,10.853125,2.038235294,14.47291667,3.288235294,15.153125,2.476470588,10.725,2.227272727,11.42105263,2.126315789,11.51770833,3.191176471,12.70208333,3.285294118,15.24270833,2.355882353,10.88333333,3.379411765,11.13888889,2.783333333
2/12/2015,7.0625,2.979411765,7.095833333,3.114705882,7.302083333,4.102941176,3.064583333,3.391176471,6.936842105,4.594736842,1.3875,4.123529412,4.5575,2.436842105,11.38854167,1.952941176,15.175,3.255882353,15.42604167,2.776470588,10.78333333,2.278787879,11.82894737,1.994736842,11.734375,3.382352941,13.30625,3.523529412,15.65416667,2.538235294,11.19895833,3.25,11.29166667,2.394444444
2/13/2015,6.391666667,2.723529412,6.526041667,2.682352941,6.595833333,3.720588235,3.175,3.323529412,6.465789474,4.210526316,0.89375,4.041176471,4.2325,2.563157895,11.52395833,2.370588235,14.54270833,3.185294118,15.228125,2.697058824,11.11458333,2.857575758,12.04210526,2.710526316,12.02604167,3.841176471,13.83125,3.529411765,15.51666667,2.402941176,11.66770833,3.652941176,11.77777778,2.927777778
2/14/2015,6.326041667,2.982352941,6.498958333,2.997058824,6.1625,3.602941176,3.035416667,3.605882353,6.771052632,3.6,0.6125,3.344117647,4.1575,2.431578947,11.54270833,2.317647059,14.40625,3.208823529,14.81875,2.879411765,10.94895833,2.824242424,12.23947368,2.742105263,11.84270833,4.073529412,13.16979167,3.394117647,15.42708333,2.402941176,11.778125,3.779411765,11.91666667,3.288235294
2/15/2015,7.00625,3.497058824,7.016666667,3.502941176,6.558333333,4.085294118,3.40625,3.808823529,6.910526316,4.968421053,1.157291667,3.994117647,4.4775,2.778947368,11.60104167,2.070588235,14.51458333,3.117647059,15.07083333,2.502941176,10.953125,2.560606061,12.44210526,3.010526316,11.7125,4.105882353,13.2625,3.094117647,15.584375,2.370588235,11.58125,3.241176471,11.96388889,3.361111111
2/16/2015,7.026041667,3.455882353,6.946875,3.55,6.732291667,4.188235294,3.817708333,3.547058824,6.863157895,4.278947368,1.571875,4.226470588,4.6725,2.973684211,11.54791667,2.7,14.71145833,3.455882353,15.1875,2.617647059,11.11458333,3.172727273,12.54473684,3.052631579,12.009375,4.411764706,13.78020833,3.082352941,15.946875,2.347058824,12.22083333,3.844117647,12.19444444,3.616666667
2/17/2015,6.864583333,3.4,6.909375,3.564705882,6.408333333,4.320588235,3.735416667,3.482352941,6.934210526,5.357894737,0.759375,4.164705882,4.28,3.321052632,11.70104167,2.644117647,14.496875,3.532352941,14.86979167,2.964705882,11.234375,3.021212121,12.06578947,3.226315789,11.7875,4.838235294,13.946875,3.476470588,16.08854167,2.661764706,12.42395833,3.747058824,11.69444444,3.961111111
2/18/2015,6.997916667,3.676470588,6.939583333,3.652941176,6.544791667,3.876470588,3.439583333,3.523529412,6.75,4.810526316,1.039583333,4.002941176,4.2575,2.873684211,11.51354167,2.361764706,14.38541667,3.529411765,14.70104167,2.914705882,11.07708333,2.978787879,11.24473684,2.805263158,11.596875,4.511764706,13.51770833,3.376470588,15.77291667,2.611764706,12.28958333,3.905882353,11.20833333,3.377777778
2/19/2015,6.917708333,3.082352941,7.021875,3.323529412,6.471875,4.111764706,3.955208333,3.767647059,7.163157895,4.063157895,1.566666667,4.291176471,4.6225,3.336842105,11.16666667,2.841176471,14.21041667,3.591176471,14.89375,2.973529412,10.98958333,3.654545455,11.24444444,3.1,11.64583333,4.573529412,13.64166667,3.25,15.84375,2.685294118,12.45,4.267647059,10.89166667,3.844444444
2/20/2015,6.545833333,3.438235294,6.392708333,3.185294118,6.491666667,3.826470588,3.81875,3.761764706,6.581578947,4.131578947,1.457291667,4.208823529,4.205,3,11.04166667,2.552941176,14.67395833,3.8,14.89895833,3.088235294,11.08333333,3.175757576,11.61842105,2.831578947,11.540625,3.741176471,13.08854167,3.264705882,15.62291667,2.608823529,11.91145833,4.038235294,11.56111111,3.5
2/21/2015,6.883333333,3.505882353,6.809375,3.370588235,6.6,3.844117647,3.888541667,3.502941176,7.221052632,4.731578947,1.760416667,4.15,5.2425,3.184210526,11.40416667,2.194117647,14.69270833,3.479411765,15.15729167,2.655882353,11.0375,2.678787879,11.92368421,2.763157895,11.9875,3.905882353,13.025,3.079411765,15.553125,2.320588235,11.52395833,3.391176471,11.86111111,3.222222222
2/22/2015,6.673958333,3.455882353,6.798958333,3.341176471,6.78125,4.132352941,3.528125,3.341176471,7.268421053,4.426315789,1.861458333,4.338235294,5.6825,3.473684211,11.25208333,2.288235294,14.88229167,3.555882353,15.06979167,2.855882353,10.946875,2.772727273,11.97631579,2.921052632,11.740625,3.8,13.421875,3.273529412,15.80416667,2.4,11.83020833,3.779411765,11.44722222,3.733333333
2/23/2015,6.622916667,3.1,6.554166667,3.311764706,6.510416667,3.776470588,3.790625,4.038235294,6.810526316,4.352631579,1.432291667,4.038235294,4.7825,3.257894737,11.32708333,2.311764706,14.546875,3.652941176,15.18333333,2.802941176,10.80208333,2.790909091,10.97631579,3.131578947,11.43541667,4.261764706,13.63125,3.091176471,15.77604167,2.520588235,11.74479167,3.676470588,11.05,3.783333333
2/24/2015,6.789583333,3.305882353,6.919791667,3.567647059,6.484375,3.473529412,4.138541667,3.65,6.678947368,4.247368421,1.142708333,3.817647059,4.2625,2.989473684,11.57604167,2.297058824,14.296875,3.491176471,15.13958333,2.702941176,10.871875,2.378787879,11.78947368,3.063157895,11.64270833,4.044117647,13.73333333,3.382352941,15.92708333,2.647058824,11.9,3.597058824,11.53611111,3.9
2/25/2015,6.560416667,3.029411765,6.711458333,3.335294118,6.520833333,3.752941176,4.051041667,3.167647059,6.107894737,5.263157895,0.930208333,3.667647059,3.35,3.184210526,11.92291667,2.311764706,14.58541667,3.517647059,15.03333333,2.667647059,11.17604167,2.336363636,12.01578947,2.942105263,11.640625,3.829411765,13.74583333,3.285294118,16.09166667,2.432352941,12.29895833,3.55,11.75555556,3.755555556
2/26/2015,6.46875,2.617647059,6.648958333,2.867647059,6.247916667,3.1,3.871875,3.541176471,6.271052632,4.511111111,0.689583333,3.061764706,3.4625,2.468421053,12.24479167,2.238235294,14.40208333,3.25,15.096875,2.979411765,11.27291667,2.503030303,11.85263158,3.136842105,11.95729167,3.935294118,14.30416667,3.211764706,16.67291667,2.582352941,12.35,3.238235294,11.32222222,3.872222222
2/27/2015,7.333333333,3.155882353,7.376041667,3.067647059,6.91875,3.385294118,4.004166667,3.414705882,7.389473684,4.426315789,1.590625,3.311764706,4.8925,2.605263158,12.25,2.5,14.26666667,3.747058824,14.784375,3.232352941,11.58229167,2.475757576,11.98684211,3.173684211,12.26666667,4.238235294,14.22916667,3.658823529,16.5875,2.802941176,12.38125,3.523529412,11.58333333,3.994444444
2/28/2015,7.2125,3.294117647,7.207291667,3.352941176,7.14375,3.882352941,4.764583333,3.729411765,7.721052632,3.952631579,1.572916667,4.079411765,5.7725,3.673684211,12.30729167,2.058823529,14.18854167,3.497058824,14.934375,3.072727273,11.58958333,2.4,11.76578947,2.552631579,12.20520833,4.064705882,14.37083333,3.673529412,16.64375,2.829411765,12.38854167,3.285294118,11.29722222,3.355555556
3/1/2015,7.157291667,3.147058824,7.386458333,3.3,6.665625,3.835294118,5.00625,3.508823529,7.6,4.338888889,1.23125,4.252941176,5.531578947,3.405263158,12.371875,2.229411765,14.29270833,3.375757576,15.12291667,2.888235294,11.26041667,2.893939394,11.97631579,3.410526316,11.91458333,4.291176471,14.475,3.329411765,16.84791667,2.620588235,12.603125,3.385294118,11.66666667,3.705555556
3/2/2015,7.041666667,3.476470588,7.083333333,3.364705882,6.820833333,4.105882353,4.764583333,3.964705882,6.776315789,3.8,1.940625,4.135294118,5.463157895,2.805263158,12.04375,2.420588235,14.03541667,3.254545455,14.86875,2.770588235,11.63229167,3.245454545,12.33684211,3.163157895,11.95416667,4.382352941,14.009375,3.247058824,16.38125,2.797058824,12.58541667,3.908823529,12.24166667,3.594444444
