,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
11/13/2010,0.060333033,0.141615511,-0.430776746,-0.148973862,-0.247644328,-1.175004759,-0.801799054,-1.280129507,-1.003185653,-1.136431784,-0.345368275,-1.404245484,-0.391546082,-0.948930651,-0.382864402,-1.285462364,0.623971621,-1.091493546,0,-1.509176275,-0.224892797,0.375031969,0.933245615,0.625851837,0.737460116,-1.148918331,-0.838592652,-0.446738428,-0.58916921,-0.714174475,-0.211691754,-0.111113397,-0.213591604,-0.648736384
11/14/2010,1.208728744,0.463626637,1.051080189,0.262597076,0.560098324,-1.107727977,0.235614367,-1.500990207,0.515127319,-0.948447431,0.221975676,-1.15902038,1.059308283,-1.130998304,0.056643828,-0.771019009,0.61709626,-0.720007978,0.857806158,-1.114359897,1.361161822,1.306390456,1.678627435,1.571797216,2.005828465,-0.873475257,-0.886942084,-0.174302281,-0.596292745,-0.415828781,0.322300792,0.075306142,0.810562628,-1.113048013
11/15/2010,1.344309245,0.79393537,1.34982777,0.450246672,1.270565565,1.776861225,0.905505382,-0.45725519,1.205073826,-0.109145781,0.770593068,0.822358557,0.622167912,1.849167959,0.53367991,-1.318362795,0.454962954,-0.619747118,-0.281467212,-1.114068351,1.658527825,0.156286472,2.105534872,0.289761091,2.741230835,-0.97374541,-0.617908548,-0.173836159,-0.327972827,-0.168517554,1.499889444,0.947983832,1.396961911,-0.17884495
11/16/2010,0.843289809,0.099743797,0.423328293,-0.265687171,0.78824764,1.248111859,0.543046658,1.424674654,0.707543276,-0.160453556,0.977963906,1.374258832,1.338015026,2.18197018,0.713596068,-0.853177843,-0.761723798,-0.990096688,-0.779963432,-0.680321839,0.994852914,-0.081551615,1.265656471,-0.171149372,1.463808914,-0.332873719,0.020607872,-0.555780098,0.127228932,-0.277941123,1.404371313,-0.157402323,0.658735301,-0.387375818
11/17/2010,0.410906319,1.654005041,-0.089526161,1.57090763,0.048094025,1.168550579,0.673752655,1.946339603,-0.829723859,-0.192380312,0.692577689,0.352563576,0.69989521,0.252079698,1.072726588,-1.003167148,-0.305256863,-0.586390037,0.302310118,-0.195749847,0.013905678,-1.09403312,1.109762368,-0.580022151,0.162041742,-0.300996735,0.160091884,-1.006582237,0.549025683,-0.661004733,0.547755235,-0.368127909,0.014110507,-0.66391373
11/18/2010,0.231092294,0.663188547,0.065636977,0.457245041,-0.910490389,0.545609914,1.130049961,0.906793416,-0.680388506,-0.789794043,-0.095011908,0.550296294,0.309413209,1.486408295,1.268812452,-0.922741561,-0.38343063,0.344891549,-0.223803794,-0.012357692,0.14633078,0.279483505,-0.543641355,-0.452971101,-0.686086628,0.702364404,0.467422254,-0.686346566,1.017015109,-0.578503216,0.436910794,-0.322916461,-0.86880826,1.02536891
11/19/2010,-0.424301655,1.046955404,-0.432747372,0.509155569,-0.296050237,-0.740928203,-0.175823209,-1.744572891,-1.024802406,-0.790848418,-0.047821551,-0.598837672,-0.033567144,-0.201593852,0.289149434,1.902814475,-0.335591363,-1.494605908,0.191098721,-0.098293498,0.061183614,0.796340959,-1.191989235,0.876103842,-0.834312689,-0.028093222,0.84309034,0.140432858,0.353819193,-0.348920239,1.349502871,1.189211843,-0.778076685,0.288135089
11/20/2010,-0.62226356,-0.286926442,-0.183158423,-0.21125308,-0.979640746,0.937094155,-0.475905627,-1.667896806,-0.958151922,-0.851080742,-0.66902203,-0.322359723,-0.477969516,0.356718719,-0.404690349,1.719301358,-0.643848022,1.362558751,-0.085555201,3.079994483,-0.714021428,1.293529669,-1.880603869,0.697113417,-1.096666812,1.284471859,0.619612549,-0.245761498,0.309452637,0.926033368,0.92643549,3.269815515,-0.962893322,2.074631689
11/21/2010,-1.499135265,-0.190323931,-0.75129492,-0.062647476,-1.534175672,0.194494036,-0.677981366,-0.582322687,-1.880507123,-1.082654431,-1.113072452,-0.490707932,-0.810745082,-0.075028878,-0.837246215,0.065012191,-0.930568785,3.112914706,-0.645841262,-0.113483092,-0.508689846,0.301927997,-1.271594785,0.172622709,-1.058539583,1.672601679,-0.010447507,0.711146983,0.48266263,2.392336428,-0.399712975,3.347964471,-0.760629959,2.470541772
11/22/2010,-0.780236488,0.686848256,-0.550274535,0.915355247,-2.091241962,0.816665438,-0.383133909,0.829765727,-1.606627424,-0.242890536,-1.376789606,0.252678354,-1.816666753,0.916081495,-0.490351771,-0.457815482,-1.573424764,-0.074323433,-0.949090092,-0.54844046,-0.186315331,0.803016358,-0.882807651,0.104913918,-0.284927135,0.04292811,-0.826683198,-1.126579166,-0.767093292,-0.249031687,-0.664250399,0.713630609,-0.258449629,0.574389886
11/23/2010,-2.272472741,-0.994830489,-1.844400664,-0.484991995,-3.137733749,0.876542909,-0.990027143,1.283336646,-3.094232546,-0.884324754,-2.8251047,-0.015989559,-2.686335014,0.130475099,-1.494511087,1.565338625,-1.413633047,3.336793721,-1.227839821,0.139309625,-0.839479585,1.687094552,-1.324462746,2.235683079,-1.474168782,2.134111656,-0.884864934,-1.356177024,-1.616531922,-1.011596992,-0.666786715,2.952115603,-1.372583695,3.053727976
11/24/2010,-2.094534964,-1.276513335,-1.399584991,-1.461902272,-3.243234814,-1.233470593,-2.48432138,-0.45722229,-3.212075129,-1.309157206,-3.035104335,-0.858515464,-3.043227195,-0.988288175,-2.298003472,0.913858656,-1.365538119,0.99735745,-1.720479834,1.050032163,-2.018926418,1.501492027,-1.97759424,0.503169892,-3.003365567,0.126970271,-0.954450133,-1.136070268,-1.115528414,-0.341627697,-1.197780426,0.672919037,-2.152416841,-0.298878427
11/25/2010,-0.931411542,-1.307055853,-0.949726729,-0.938135736,-1.968160844,-1.267261744,-2.555698661,-0.054063941,-1.730422556,0.323198391,-1.896911559,-0.62000581,-2.462307608,-0.950936765,-1.862105873,-1.004836788,-1.961598288,-0.828630716,-1.930364836,-0.999845721,-2.173480408,-0.656752629,-1.86624877,-0.716002884,-2.528885615,-0.571554858,-1.041586793,-1.128066075,-0.952007702,0.662684863,-2.017181001,0.299210529,-1.878566323,-0.124514561
11/26/2010,0.253345906,1.576826307,0.230920419,0.625095763,-0.32005767,0.459170176,-1.035701304,0.38072956,-2.029900136,0.639814658,-0.579884269,0.149264742,-2.0042654,-0.447637595,-1.050480515,-0.907126248,-0.95311888,-0.209404819,-1.997752197,-0.903519168,-1.99580524,-0.998722989,-1.862447753,-1.019979776,-2.243703032,-1.287728965,-0.885804377,-0.270848024,-0.775737046,-0.683992669,-1.755361447,-0.462097336,-1.683727043,-0.511195761
11/27/2010,-0.454921007,-0.719822655,-0.563277085,-0.732147641,-1.180122971,-0.978662901,-0.236745394,-0.262607107,-0.673365479,-0.674811415,-0.146391819,-0.453889734,-1.688094453,-0.421839965,-1.154021632,0.271789732,-1.864760893,0.824508204,-1.632710732,-0.140122366,-1.288029563,0.487686223,-0.602672238,1.490979631,-0.748104474,0.958886187,-0.045855972,-0.791630578,-0.528854776,-0.958315835,-1.002310056,-0.163960094,-0.568589575,1.887177967
11/28/2010,-0.296284112,-0.321964174,-0.469692346,-0.402109453,-0.586854906,-0.978444359,-0.606716741,0.924821642,-0.427859973,-1.076031323,-0.92921436,-0.586863368,-1.217753548,-0.469853079,-1.187526431,1.046800984,-1.320425023,0.875439,-1.193440476,1.569339054,-2.101781744,-0.45439084,-1.873860614,-0.732355479,-1.772049807,-0.428029058,-0.688806499,0.431011149,-1.006591194,1.070699378,-0.478485964,1.873522942,-1.874961967,-0.598626022
11/29/2010,-0.677619274,-0.340463269,-0.802768314,0.409331637,-0.28269301,-0.534426265,-1.438929597,-0.791153667,-0.677569823,0.370552816,-1.25479995,-0.698994039,-1.59428063,0.013050449,-1.575805755,-0.51695831,-1.59147136,-0.301977046,-1.727875358,-0.372696169,-1.984043456,-0.621337359,-1.631857634,-0.612665589,-1.796744512,-0.972036941,-2.030629044,-0.054653367,-1.762558801,0.979992875,-0.893081201,0.68752859,-1.754476845,-0.566369917
11/30/2010,0.59559538,1.302091836,0.667085664,0.644587235,0.254510411,-0.023648367,-0.897459821,0.817304635,-0.975014131,0.88670458,-0.316977748,0.038585093,-1.039423542,-0.46803431,-1.168586163,-1.275774255,-1.019163142,-0.832477315,-1.395510713,-0.466511359,-1.245006103,-0.81658754,-1.26865726,-1.068465878,-1.960272555,-1.222175061,-1.725923952,-1.071257582,-1.47251849,-1.471893901,-1.546030424,-0.271400923,-1.097847989,-0.969987481
12/1/2010,0.734199813,-0.691598875,1.102683096,-0.668028281,-0.061533421,-1.586505095,-0.271142434,-0.634524411,-0.644306288,-0.578465923,0.332248787,-0.924255263,-0.740453359,-0.660988652,-0.772518896,-1.298744358,-0.119464856,-0.451656085,-0.962710903,-0.920395832,-0.919795647,-0.70489914,-1.092894999,-0.919303872,-1.7455917,-1.372572397,-0.518119343,-0.166655365,-0.362519189,-1.663189327,-0.667020582,-0.081948195,-1.301332362,-0.590102331
12/2/2010,-0.2586169,-1.156359582,0.053282047,-1.507317827,-0.691706278,-1.392924409,-0.353462581,-1.193882593,-0.001885521,-1.360434791,-0.165202004,-0.885713766,-0.321947827,-1.019396179,-0.344155651,-0.380671341,-0.093287803,-1.291128808,-0.315116315,-2.259341429,-1.057155407,-0.631427953,-0.922578617,-1.269207625,-1.10021201,-1.203795876,1.080380518,0.084004838,0.634801913,-0.875882843,-0.144995406,-0.566537325,-0.758984066,-1.181576936
12/3/2010,-0.144965591,-0.480116484,-0.860428563,-0.598293647,-0.066766302,-0.237726215,-0.811145319,-0.927117712,-0.335105389,0.535275534,-0.822067563,-0.884822454,-0.314114349,0.747099431,0.57134245,-0.620446021,-0.046625585,-1.07871978,-0.580547277,-1.120439882,0.103507221,-0.02308487,0.283287738,-1.361842734,-0.207731878,-0.545258755,1.125359396,-0.201573672,0.709343247,-0.95091809,0.489620021,-0.381965574,0.475849725,-0.224966312
12/4/2010,0.422169089,0.581322398,-0.026540619,0.673455248,-0.056720013,0.679250539,-0.201798955,-0.693234103,-0.011011047,1.304821543,-0.616809639,-0.550272039,-0.390533764,0.719313846,1.6970396,0.194365359,-0.169584638,-0.227701781,-0.690804424,-1.385328648,1.572867282,-0.412912676,1.332162642,0.6201256,0.712218896,-0.531715603,1.245212732,-0.490329217,0.541137554,-0.585095959,0.651622667,0.007307109,0.60531917,-0.683063952
12/5/2010,0.607937024,0.549564701,0.033860616,0.323767315,0.348118987,0.073786014,0.274502637,-0.723187622,-0.117273247,1.57645081,-0.931788646,0.022489027,-0.875060267,0.087637803,0.97213046,1.536596171,0.168859754,-0.755083101,0.767225101,-1.440573032,0.567343435,-0.079282732,1.117307329,2.383215787,0.729213633,0.329443244,1.185083432,-1.141284765,1.11368502,-0.990430622,0.544779992,0.422029919,1.079519545,1.047346316
12/6/2010,0.322473169,-0.883137234,0.111743104,-1.312427888,0.390366985,-1.01413361,0.030551664,-0.729639912,-0.162268939,1.411481844,-0.543491144,-0.528172755,-0.761566512,-0.752049974,1.558197905,-0.301688018,-0.067872175,-0.839776191,0.471696823,-0.211188761,1.071735064,0.370522766,0.923639014,0.948320447,0.958773099,0.835113113,1.746920287,-0.608055333,1.304989459,-0.264825823,0.998777512,-0.078673726,0.679529065,1.107398422
12/7/2010,0.391341666,-1.030720646,0.196857933,-1.360241934,1.346660028,1.474655299,0.175179148,-0.844689046,-0.083990632,1.512499842,0.118955728,0.150638793,-0.122631162,-0.337344709,1.029458228,-0.952336629,0.411773611,-0.841426685,0.769996792,-0.725086001,0.606101742,-1.178234038,0.69702119,-0.329710526,0.088300903,-1.131243814,0.619218004,-0.714498831,1.018660776,-0.846292646,1.009043624,-0.556906705,0.19695026,-0.892821556
12/8/2010,1.144581161,0.97753686,1.088238377,0.464915903,1.310354903,1.278246262,0.554199615,0.202663009,0.163538072,-0.108369146,0.790384423,0.197530864,0.463488272,0.349877661,1.118062589,-0.766540884,-0.069891422,-0.927717137,0.418870572,-0.879563507,0.901153677,-0.710520382,0.75586854,0.639415391,0.414929123,-0.238433785,0.991928673,-0.337188114,1.250597232,-0.858289937,0.615554942,-0.409243153,0.44258377,-0.041388202
12/9/2010,0.880256311,1.493322403,1.051969508,0.986543898,0.855392635,1.017866404,0.50887576,-0.564732173,0.980149844,-0.859547376,0.853995851,0.360671014,1.107325409,0.959083762,1.292596781,-0.639837104,-0.144304651,-1.170947243,-0.398420788,-0.863504274,1.737407409,-0.538891995,1.245398194,-1.02457251,0.831824691,-1.22739718,0.963138022,-0.085882567,1.010409735,-1.019328606,0.777712771,-0.111805062,0.948401634,-1.321637201
12/10/2010,0.790671184,-0.417476089,0.652183359,-0.218562536,0.457357703,0.635859426,0.529062977,-0.539610652,0.290588176,-0.997638955,0.469805405,0.517620116,0.565010994,1.463079003,1.627790604,-0.742608136,0.466518526,-0.662817879,-0.600024272,-1.05659609,1.519925291,-0.437758017,1.876553158,0.003960932,1.280562248,-1.06041313,0.958654916,-1.06843411,0.988167981,-0.571522915,0.598264573,-0.43142018,1.636583158,-1.14548629
12/11/2010,1.396279121,0.504409467,1.276481111,0.096040338,0.712494313,-0.699101398,0.545764828,-0.039786073,-0.099872421,0.402228137,0.44513903,-0.278190035,-0.116286642,-0.096292393,1.752146469,-0.770636473,1.111875211,-0.555744014,1.059755667,-0.575549034,1.735204062,-1.15019779,2.404835295,-0.941669478,1.362472193,-1.026382371,0.752994499,-0.982741617,0.924641235,-0.896825548,1.437445109,-0.454047561,1.740831502,-1.006002782
12/12/2010,2.205296773,1.030614677,2.160559595,0.50590064,1.948388938,1.123515316,1.021802758,-1.009927598,1.509583628,-0.181508514,1.296709156,0.886261658,1.146699368,0.26224989,1.47508785,-1.303043852,3.819435147,-0.663817369,3.10802347,-1.183108062,1.714417572,-0.948787307,1.646143346,-0.777310793,1.166181802,-0.364654263,1.148934512,-1.070448372,1.540943563,-1.138373996,1.794249117,-0.04697495,1.443070298,0.374976565
12/13/2010,2.184427866,0.448115397,2.288186474,0.223653545,1.655993156,-0.170032579,1.080792455,-0.633751283,2.064970126,-0.903580367,1.454000686,-0.081921184,1.355992699,-0.221443107,1.454427542,-0.953270469,2.561110595,-0.415569595,2.892403999,-1.052851603,1.45366122,-0.909308203,0.929560722,-0.889850667,1.193030631,-0.826284165,1.667571715,-0.390057162,2.114329455,-0.85386671,1.532503854,-0.292269701,0.880503145,-0.363061339
12/14/2010,1.049267884,1.122833928,0.766951178,1.047901814,0.26378041,1.108497859,1.193383668,-0.125470299,1.116188655,-0.144153825,1.05049098,1.778676412,1.073407779,1.427817524,1.349865701,-0.05099498,-0.198166408,-1.363897663,0.066905486,-0.026171756,1.06277518,0.419525239,1.18777177,-0.152241297,1.296280896,-0.050838902,1.979583465,-0.315774166,1.853795268,-0.420848788,1.667745594,0.073277191,0.844102311,-0.144927536
12/15/2010,0.444294181,0.581642693,0.125331464,0.264000772,0.172368404,0.41185173,0.391421761,-1.088089299,0.59430683,-0.734465954,0.47394384,0.270778691,0.313343046,0.047080187,0.700953441,0.528569047,0.053382324,-0.16774474,0.474733404,-0.37688045,-0.042295011,-0.715811411,0.054395416,-1.148585888,-0.206876362,-0.67659095,1.217011666,-0.889953447,1.156411229,0.333448872,1.790219027,-0.36781034,-0.370368806,-0.834088671
12/16/2010,-0.165991892,-1.074158211,-0.270797006,-0.814967676,0.087276508,0.554005312,0.032653255,-0.678272189,-0.120991874,0.598704298,0.502547842,-0.642046092,0.124476623,-0.582526542,0.083376679,-0.02437843,-0.080206418,-0.3755563,0.325387629,-0.671643804,-0.913524009,-0.95208653,-0.677974266,-1.135659398,-0.809798916,-0.622247439,0.145179003,-0.899174905,0.247244945,-0.614425065,0.767211903,-0.707280549,-1.175454874,-0.710971273
12/17/2010,-0.8736952,-1.238371598,-0.961799193,-1.301220467,0.649743617,0.726359848,-0.030880002,0.032391053,-0.121129345,1.360385434,0.26454208,-0.103368801,-0.062624725,-0.574355654,0.841992279,1.138934726,-0.513671601,1.552765382,0.099796443,1.583948656,0.711276359,0.390074192,0.762258115,0.469820489,0.776612391,2.272868402,-0.143440638,-1.632133785,-0.052690263,-0.971969748,-0.176967466,-0.68318789,0.442879191,1.397402595
12/18/2010,0.584784126,0.671690383,0.372832777,0.941857461,0.432250461,2.207968498,0.6460287,1.397717217,-0.406785177,0.906874687,-0.149833903,0.296040994,-0.832878234,0.052822141,1.700882252,2.773627927,0.592323853,0.088355997,1.009465153,1.50520002,2.394048991,1.504586323,1.661671514,1.307019039,2.365799289,0.939131488,0.606780228,-0.898351134,1.54679513,-0.508329566,1.571378815,1.951538515,1.469608137,0.808102217
12/19/2010,-0.260653779,-0.254907478,0.003338508,-0.015926636,0.267042601,0.275223781,0.878066599,0.601762375,-0.695102359,1.229356834,-0.343120379,-0.104397833,-0.620304051,-0.09023742,1.734526278,1.48578167,0.787288085,1.405732095,0.996857123,2.284579789,1.388586949,1.022998191,1.345003537,0.794765201,1.362667644,1.553000923,1.397313915,-0.453722331,2.312850664,0.183845008,2.869894536,1.753574032,1.572200638,1.302590822
12/20/2010,0.268692503,0.751099868,0.321120352,1.049261958,-0.10215442,0.592682129,0.700037327,0.383970682,-0.398252447,1.030106547,-0.181510053,-0.49221009,-0.466404476,-0.921299827,0.65427578,0.501267429,0.412901304,0.437268232,0.966920133,3.306902141,0.805671207,1.220686284,0.067521323,1.295035813,0.401711251,0.56109495,1.606798481,-0.239968627,1.668400519,-0.011311738,1.469760009,1.094997282,0.351871855,1.379154281
12/21/2010,0.366806634,-1.023335743,0.404630652,-0.610087862,0.843740818,1.195595961,0.404082391,0.439408267,-0.087473821,1.472468626,0.425360258,0.51194707,-0.97071169,-1.157851963,1.028520544,-0.226746561,-0.110102,-0.11318049,0.643855505,2.673099893,0.80180992,0.269673478,0.547732651,2.068645215,0.484656817,0.678799714,2.044089382,-0.425325833,1.494907744,-0.061440027,1.107553084,0.367912216,0.199429658,1.214173816
12/22/2010,0.704922706,0.237565246,0.61848643,0.047266078,0.688475523,-0.310521052,0.444295583,-1.184730528,0.005283808,0.611409112,0.183686082,-0.208202897,-0.461889674,-1.526312061,1.108356972,-0.51092336,0.397615846,0.392601382,0.582217854,2.062470587,1.186017544,-0.838826279,0.81206405,0.141456645,0.518614506,0.016972939,1.422693279,0.159344706,1.788174698,1.836944166,0.98696538,-0.549597811,0.27447551,-0.538919547
12/23/2010,1.063534474,0.208567684,0.713815239,1.113593376,0.562906037,0.617762441,0.761038609,-1.198336848,0.192473291,1.294218936,0.578741232,-0.205888759,0.340043769,-0.724123354,1.19743755,-0.944948991,0.152590415,-0.323558963,-0.034738517,-0.945687637,0.580757598,-0.917805429,0.646076596,-0.829058592,-0.13958851,-0.97581144,0.408428735,-0.727758877,0.424971671,-0.173709787,1.090637712,-0.425319396,-0.221059478,-0.731678308
12/24/2010,0.749938493,-0.996089514,0.892743123,-0.556210186,1.396306468,2.083804524,1.035614248,0.53080186,0.179306479,1.477794463,0.607297538,0.954788123,-0.139540198,-1.140068277,1.035493447,-0.667151339,0.113123111,-0.285358215,0.462742343,-0.558757116,0.599178789,-0.93862401,0.542924576,-0.550481883,0.273042712,-0.445852671,0.296891298,-0.767106596,0.515490998,-1.028122363,0.74232132,-0.299911804,-0.505393006,-0.537557367
12/25/2010,0.635381255,-0.308561166,0.6897009,-0.755664797,1.691064554,0.664801218,1.219799108,1.443255249,0.383681794,0.86136246,0.550590674,1.185257116,0.142213169,-1.465993279,1.297254067,0.702082267,-0.648475328,-0.49195123,-0.351812287,-0.081092203,1.078799051,0.082226894,1.098911419,0.954281364,0.858960569,0.985061752,1.731519717,2.273838075,1.617592841,1.362601597,0.701166054,-0.260148864,0.706523159,0.931919246
12/26/2010,0.296206306,1.920892013,0.343327514,1.995356305,0.376115968,1.262687487,1.356654116,0.298291817,0.762559329,-0.116918773,0.939843837,1.366005085,1.224705699,1.352166517,0.675532089,-0.078268525,0.553227534,1.282363642,0.698283729,0.313268228,1.611507415,0.607942678,0.473330664,-0.083322797,0.870457194,-0.018210496,0.842315682,0.64157421,0.930095591,0.634018032,1.316170175,0.355849753,0.657013833,0.035465976
12/27/2010,0.531959235,1.224490822,0.524406444,1.087385593,0.162849233,0.604939672,0.972668821,-0.559686137,0.417311429,-0.863312166,0.608348467,1.329206116,1.132715386,1.400034804,0.100152345,-0.727784734,-0.281688457,-1.246123997,0.166602161,-0.46644985,0.366535404,-0.24838812,0.365442158,-0.615158117,0.159947556,-0.629925172,0.247302876,-0.942070577,0.730547493,-1.099813027,0.94100011,0.111607568,0.450186555,-0.576593372
12/28/2010,0.949426153,1.109846481,1.005966205,1.20557852,0.560288974,0.506735965,0.849133742,1.655221624,0.423229434,-0.98879145,1.175083573,0.657214206,1.140659231,0.568771671,0.192261272,-0.212194454,0.097324316,-1.089776189,-0.210509419,-0.051932113,0.438547502,0.432940751,0.648768651,0.201904261,1.014225172,0.479897317,-0.199703744,-0.722945383,0.31536559,-1.446064761,0.388315791,0.213452796,0.896315915,0.874663071
