6.609647111298669415e+02,1.717435881695067292e+04,1.297116512983984933e+02,2.597473111636274189e+04,9.792732943687990428e+02,7.490323441547952825e+03,7.508800737839815831e+00,4.922358428281573288e+04,2.656038393216624172e+03,4.722516187320638892e+03,2.451034120680571868e+04,6.044739984435190649e+01,1.039543083214385297e+04,4.916250664758791572e+03,5.228299387206241590e+03,4.826945116606578267e+03,1.576929620561673073e+04,1.403467362299888919e+02,3.784631089348015394e+02,1.340549243383889575e+02,3.591251390826525380e+01,5.497792995212590768e+02,1.995139661570292083e+04,3.790765356983554852e+02,5.676946634022022664e+01,3.962807146727863710e+03
6.526542578111766488e+02,1.679051546632945610e+04,1.259569733092069868e+02,2.540567472485076723e+04,9.533160870289923423e+02,7.474578614308962642e+03,7.381574166029657214e+00,4.817967062344370788e+04,2.654749619355514369e+03,4.642499475490350051e+03,2.383024952796050275e+04,5.936047985326464982e+01,1.042614190002633768e+04,4.830982027457751428e+03,5.138699100871301198e+03,4.743630368095540689e+03,1.535130574925913606e+04,1.366266211684063023e+02,3.684313379822192474e+02,1.301907109985004638e+02,3.500766482871671315e+01,5.362782111888474219e+02,1.944870268262039826e+04,3.695253509697875529e+02,5.526470069733289137e+01,3.013016290415345793e+03
6.434431409113020663e+02,1.589077320691346722e+04,1.139844108194162118e+02,2.285164177904111057e+04,8.884711711716352056e+02,7.462506668508702205e+03,7.356075751903031090e+00,4.329483142523725110e+04,2.653673728119152202e+03,4.626462737045931135e+03,2.213707180840298679e+04,5.789263356559987272e+01,1.042425163167396386e+04,4.813901036070913506e+03,5.120745808614350608e+03,4.726938037747710041e+03,1.430710420566240282e+04,1.273332274303953824e+02,3.433705009358976667e+02,1.177701184013729261e+02,3.273132607979557918e+01,5.079384257860163530e+02,1.818407004433087786e+04,3.454973308422866580e+02,5.150557514038465001e+01,4.379899874861474927e+03
6.256697641508679908e+02,1.572942331453361840e+04,1.108732654081289155e+02,2.218361176664584491e+04,8.794980685457820755e+02,7.447740159550538010e+03,7.593381888891479470e+00,4.204014645970813581e+04,2.652423658684863767e+03,4.775711879805961871e+03,2.190342875034902318e+04,5.682161640493402643e+01,1.042125711126235365e+04,4.972976192274841196e+03,5.287885443535223203e+03,4.882358038070538896e+03,1.416260979944898645e+04,1.260472272150959725e+02,3.399026351867756830e+02,1.145465254375472739e+02,3.240497364858033791e+01,5.049018274962942314e+02,1.800276313810018837e+04,3.420524996239035431e+02,5.098539527801634819e+01,4.048752513981177799e+03
6.031717412408190739e+02,1.563242310057563918e+04,1.116405587391974024e+02,2.242603794543529511e+04,8.743223470040302345e+02,7.434472271537581946e+03,7.206422333440954731e+00,4.255173303814465180e+04,2.651273581290485708e+03,4.532341090214436917e+03,2.176873526405949451e+04,5.537679840530028486e+01,1.040740373069367342e+04,4.713706523460769859e+03,5.015403686848805592e+03,4.629005183439405300e+03,1.407926484708583303e+04,1.253054571390639182e+02,3.379023563300600017e+02,1.153360180744423644e+02,3.219360399224792246e+01,5.021568774078794490e+02,1.788533555124884515e+04,3.398213754737280397e+02,5.068535344950899457e+01,4.091122847720689606e+03
6.051453422640115605e+02,1.655327143906685887e+04,1.251228478179230592e+02,2.551897761380704833e+04,9.438014740405473049e+02,7.424755536727949220e+03,7.050222836973198071e+00,4.855851667629121948e+04,2.649928150401522544e+03,4.434102413190690640e+03,2.358129279013959604e+04,5.462425312681715894e+01,1.041188451540800088e+04,4.609231300226565509e+03,4.905504835224968701e+03,4.526855700072014770e+03,1.519809136941299948e+04,1.352630131877756980e+02,3.647541928659119890e+02,1.292593190104517191e+02,3.462011891308405609e+01,5.324828855514390398e+02,1.923339939615780895e+04,3.654345885269983683e+02,5.471312892988679977e+01,4.533140283988345800e+03
5.866384984798509095e+02,1.590359755557583230e+04,1.178043515128401992e+02,2.392762343418064120e+04,8.980758602130637200e+02,7.411274066173854408e+03,6.866319730124853749e+00,4.552546312285958993e+04,2.648581556552531765e+03,4.318440081839530649e+03,2.238733728838175739e+04,5.361537939631382699e+01,1.040718502888410148e+04,4.486359622428766670e+03,4.776181233607296235e+03,4.406677777698386308e+03,1.446176908555658156e+04,1.287097448614535722e+02,3.470824580533579820e+02,1.216609938086557747e+02,3.298377530731733032e+01,5.130639386612009503e+02,1.832431961517629679e+04,3.481620726883496104e+02,5.206236870800368877e+01,4.061111148173487436e+03
5.803221920437223389e+02,1.449472772657589121e+04,9.799812634705996572e+01,1.951562402817147449e+04,7.949319740156770422e+02,7.396434606339377751e+03,7.159086075425447504e+00,3.704676028682914330e+04,2.646815586624000389e+03,4.502569858758142800e+03,1.970937524761716486e+04,5.195353432455877396e+01,1.041171059966340181e+04,4.682034314536487727e+03,4.982093325463485598e+03,4.598041510963704241e+03,1.280083694067112810e+04,1.139274487719730331e+02,3.072200865761070645e+02,1.011819289446367662e+02,2.937967259445833434e+01,4.703183105048213406e+02,1.632204033025463104e+04,3.101187662748379807e+02,4.608301298641605825e+01,3.885509427860036340e+03
5.406093584503367993e+02,1.626856957421018888e+04,1.150496368835240872e+02,2.357123076525419310e+04,8.774535465235464926e+02,7.382764404641793590e+03,6.655754025287937026e+00,4.376938577873456234e+04,3.360786677519027762e+03,4.186008820935809126e+03,2.206495630205527050e+04,4.907913274195846043e+01,5.634684512146593988e+03,4.345850589250718258e+03,4.628197069200936312e+03,4.269195690953778467e+03,1.412968673950960510e+04,1.257542119816354784e+02,3.391124817482305502e+02,1.188891271295533869e+02,3.248184972264999715e+01,5.043351838008046002e+02,1.804547206813888624e+04,3.428639692946388209e+02,5.086687226223457969e+01,3.405051519712197205e+03
4.887561962890723635e+02,1.593769487534900509e+04,1.065870360157286143e+02,2.182183582611967358e+04,8.515693460318869938e+02,7.368924633503608675e+03,7.401395431856265361e+00,4.046205209337767155e+04,3.358445326222039967e+03,4.654965680412745314e+03,2.138874768003285135e+04,4.433419159491001693e+01,5.637562821963299029e+03,4.844261905042249964e+03,5.152656104422358112e+03,4.756607446098078071e+03,1.371287191677756709e+04,1.220445600593203466e+02,3.291089260026616330e+02,1.101136523961073408e+02,3.156822474499378117e+01,4.897032613448550364e+02,1.753790263610765760e+04,3.332201500860454644e+02,4.936633890039924211e+01,4.026378949514722080e+03
5.215290344755334218e+02,1.459380889630576166e+04,9.243724018224092731e+01,1.876297400427269895e+04,7.544973142735490228e+02,7.356383892680238205e+03,6.694263182475156171e+00,3.462892701006235438e+04,3.355572186122209132e+03,4.210228416651041698e+03,1.888575154816957729e+04,4.789711490980668884e+01,5.634666680474774694e+03,4.371533392286372873e+03,4.655253942743088373e+03,4.294329399561206628e+03,1.214971520569322092e+04,1.081324653306696604e+02,2.915931649366373222e+02,9.542861357738544825e+01,2.819679317037955002e+01,4.568124600083950213e+02,1.566488509465530660e+04,2.976328167984507900e+02,4.373897474049559264e+01,3.695205960645757841e+03
5.219352794811721878e+02,1.481480950803328960e+04,9.596383902950618960e+01,1.968569201706816966e+04,7.758829504404380941e+02,7.344661134832876087e+03,6.493345897355311536e+00,3.642794269516094937e+04,3.353190080337494692e+03,4.083865344248623387e+03,1.943673290181533594e+04,4.701950225421900598e+01,5.640029422704319586e+03,4.237605522601332268e+03,4.514122691246504473e+03,4.163244733198752328e+03,1.249408937907307700e+04,1.111973954737503902e+02,2.998581450977538339e+02,9.905311703257181932e+01,2.894220839808712498e+01,4.624249761752424206e+02,1.607900466560395944e+04,3.055010886464752389e+02,4.497872176466307792e+01,3.538330355380908713e+03
5.149936122440234385e+02,1.457475999455668352e+04,8.953219751843160168e+01,1.827991150601479239e+04,7.551888500343111446e+02,7.328419408969494725e+03,6.900292228031686292e+00,3.376236901214582031e+04,3.350527983968866010e+03,4.339806432724330989e+03,1.890080590123802540e+04,4.682909649182725076e+01,5.643254398827598379e+03,4.509046910520541132e+03,4.800065781064621660e+03,4.428871011069052656e+03,1.216085104725138626e+04,1.082315743205373337e+02,2.918604251340332780e+02,9.234619783548886573e+01,2.822020919045825949e+01,4.515729160827629585e+02,1.567789399469903401e+04,2.978799858992816212e+02,4.377906377010499028e+01,4.462486626590677588e+03
5.287972274811736497e+02,1.465941750814741317e+04,9.161136311191403081e+01,1.873154597784888392e+04,7.599099017444029869e+02,7.317380536240781112e+03,6.545526917825519320e+00,3.469545187510369578e+04,3.347319410709695603e+03,4.116683596116678928e+03,1.903268764644896146e+04,4.759633479418484825e+01,5.644399037957831752e+03,4.272371973290347341e+03,4.550768117639953743e+03,4.197277878257881639e+03,1.223687442422549066e+04,1.089081823756068701e+02,2.936849861814117730e+02,9.447895203592099733e+01,2.837741537427478633e+01,4.537087676625894233e+02,1.576523076348599352e+04,2.995393845062338869e+02,4.405274792721176169e+01,3.252030628413832346e+03
5.134495316276751282e+02,1.501069275105412999e+04,9.415844913628757240e+01,1.939116996611888680e+04,7.841915616596354539e+02,7.302376876204233668e+03,6.663961309258101373e+00,3.601443327277117351e+04,3.345210551233101341e+03,4.191170634753522791e+03,1.964952540716385556e+04,4.566041363877665304e+01,5.648518963509416608e+03,4.351323721281887629e+03,4.633963312594284616e+03,4.274551963456081467e+03,1.262788344057383983e+04,1.123881626211071705e+02,3.030692025737721451e+02,9.709859147891219777e+01,2.921474229191835192e+01,4.599933290806024502e+02,1.623041238439908557e+04,3.083778353035826285e+02,4.546038038606582177e+01,3.322737383140194197e+03
5.102047417274465602e+02,1.441946408404020076e+04,8.645782524052961548e+01,1.771444590314629750e+04,7.416089395570784291e+02,7.289714619234247039e+03,6.579015857614376905e+00,3.275509130277084478e+04,3.342806286098722467e+03,4.137745822398978817e+03,1.854854288361878571e+04,4.599628520624428774e+01,5.650292105935093787e+03,4.294690614085705420e+03,4.574289641879053306e+03,4.219124017381626800e+03,1.194217293972751031e+04,1.062853391635748466e+02,2.866121505534602534e+02,8.907711519161499325e+01,2.772199003647210702e+01,4.399187708350741559e+02,1.540110557581783723e+04,2.926210059405389075e+02,4.299182258301903659e+01,4.722935264727668255e+03
4.969535596723049480e+02,1.467619345380748200e+04,9.128666456869622436e+01,1.883786673444481494e+04,7.634601688470178260e+02,7.274599259780758985e+03,6.524017500704547778e+00,3.491237358813464380e+04,3.340140636964519672e+03,4.103155660820470075e+03,1.911578423303113595e+04,4.493697369311964707e+01,5.651798547860027611e+03,4.258039574861296387e+03,4.535661883575812681e+03,4.183248184492803375e+03,1.229404458690849970e+04,1.094169968234856469e+02,2.950570700858040141e+02,9.406013709067585182e+01,2.850808522590920191e+01,4.491274259220826934e+02,1.583782512550511274e+04,3.009186773845971175e+02,4.425856051287059501e+01,3.751161976998775117e+03
4.965483879974169099e+02,1.489737771663540298e+04,9.548711049849733001e+01,1.983029117136606146e+04,7.763639046366843104e+02,7.260789684709545327e+03,6.282531861562055120e+00,3.684856475194181257e+04,3.337359035364676856e+03,3.951277900353493806e+03,1.944536490543118271e+04,4.465131624024115098e+01,5.652754819365519324e+03,4.097264888771620463e+03,4.366132790056080012e+03,4.025831024238997543e+03,1.250183421315111627e+04,1.112663244970449341e+02,3.000440211156267765e+02,9.843244152085476628e+01,2.895084628132987703e+01,4.564716559022299407e+02,1.608380348962770950e+04,3.055922663029264754e+02,4.500660316734401789e+01,2.894606862395633470e+03
4.909005356437032219e+02,1.393749188539432362e+04,8.359837049784721330e+01,1.723911538645751716e+04,7.093260202406773942e+02,7.246864167158650162e+03,6.422591864322435562e+00,3.187041559791481632e+04,3.334330774480142281e+03,4.039365952404047221e+03,1.772258767232530954e+04,4.382624160032255389e+01,5.655182400238542868e+03,4.190482962920896171e+03,4.464443239165952036e+03,4.117110845816176152e+03,1.142231916651654319e+04,1.016586405819972327e+02,2.741356599963970666e+02,8.613034427087367817e+01,2.662095655830435703e+01,4.313649463201577987e+02,1.478942031016908732e+04,2.809989858932126481e+02,4.112034899945955146e+01,4.352407444734300952e+03
4.908641481566702964e+02,1.403084482415186176e+04,8.540753857307667829e+01,1.773089543649229745e+04,7.244033813133172544e+02,7.231699888795646075e+03,6.715552691119925477e+00,3.280982632658334478e+04,3.331698074970280686e+03,4.223618044729512803e+03,1.811727366189819440e+04,4.334099364688915301e+01,5.656207972223406614e+03,4.385734650217501439e+03,4.670213504572604506e+03,4.308226239798463212e+03,1.166511081019834455e+04,1.038194862107652625e+02,2.799626594447602770e+02,8.801620454179011688e+01,2.715599848209756217e+01,4.355604066099052716e+02,1.508666582338753506e+04,2.866466506443631488e+02,4.199439891671404013e+01,4.299445787697810374e+03
4.714286062659588197e+02,1.356771717706203526e+04,8.375530717250015300e+01,1.742087284414912938e+04,6.930405084607687058e+02,7.217889245532057430e+03,5.932527952255665760e+00,3.226202957940276610e+04,3.329081528788419291e+03,3.731149655506707859e+03,1.730510436597304579e+04,4.231518042030625537e+01,5.657259964028447030e+03,3.864680225625274943e+03,4.120643565810344626e+03,3.797984081499415879e+03,1.116007260001237773e+04,9.932464614011016124e+01,2.678417424002970506e+02,8.633098220652412635e+01,2.604854547451683189e+01,4.238687972792405390e+02,1.447141415250935097e+04,2.749568688976776798e+02,4.017626136004455617e+01,3.160718381048179708e+03
4.736894752615967263e+02,1.299308328130804875e+04,7.441908878143814832e+01,1.539502439630133267e+04,6.499433651685368432e+02,7.202694474811625696e+03,6.362123332912605456e+00,2.837353593687246030e+04,3.326256736619443473e+03,4.001335429504782951e+03,1.620539151791154836e+04,4.229433003321208417e+01,5.658062017436531278e+03,4.150227435266063367e+03,4.421994200361582443e+03,4.077695175654182549e+03,1.046607673379286280e+04,9.314808293075647327e+01,2.511858416110287067e+02,7.675199237080666137e+01,2.455206203168945933e+01,4.046595863093124308e+02,1.364003446204969987e+04,2.591606547789442629e+02,3.767787624165430316e+01,3.219460249287608804e+03
4.705602592310120258e+02,1.252765020074308450e+04,7.048593276974143862e+01,1.453449832078612235e+04,6.129342390771570308e+02,7.187509817155593737e+03,5.885150161501186972e+00,2.673816663248378973e+04,3.323530038045817491e+03,3.701352302830935059e+03,1.525520126463140696e+04,4.158254751155921980e+01,5.657774748134960646e+03,3.833236547287523990e+03,4.087433510620905508e+03,3.767170481354525236e+03,9.870116571290773209e+03,8.784403748448788463e+01,2.368827977109785650e+02,7.273107153224501076e+01,2.325675625000336666e+01,3.950503543503745618e+02,1.292042013889076043e+04,2.454879826389244499e+02,3.553241965664678048e+01,5.119184318109554624e+03
4.558495709810979974e+02,1.478788113641744167e+04,9.517697184625032492e+01,2.012196966689038891e+04,7.797468626907269709e+02,7.172060274745575043e+03,6.842629169179242687e+00,3.754712238530405739e+04,3.320669179177896694e+03,4.303540357974366088e+03,1.953925046159027261e+04,4.007267217047228058e+01,5.659215342321157550e+03,4.470541657219047011e+03,4.759526920938541480e+03,4.391203394031404059e+03,1.255631018825647334e+04,1.117511606754826090e+02,3.013514445181553469e+02,9.832695244466837892e+01,2.906262326038941524e+01,4.544247619508930143e+02,1.614590181132745238e+04,3.067721344152216147e+02,4.520271667772330204e+01,3.571061480704710903e+03
4.444440319964038508e+02,1.363321094298397111e+04,8.443426514351656920e+01,1.770929525698293946e+04,6.967578434271979404e+02,7.158296105557815281e+03,6.060997333509047458e+00,3.288564000942584971e+04,3.317696797353947204e+03,3.811948008496256080e+03,1.740483034235365631e+04,3.895110783490067519e+01,5.660684266158469654e+03,3.949990500469587460e+03,4.210720093508221908e+03,3.881572547596216737e+03,1.121993306646051315e+04,9.985740429149856823e+01,2.692783935950523073e+02,8.716613529239180025e+01,2.617163779630348230e+01,4.247054205856262570e+02,1.453979877572415717e+04,2.762561767387589953e+02,4.039175903925784894e+01,3.458586556363943146e+03
4.399997658089858419e+02,1.407056698099191453e+04,9.078798319038520503e+01,1.916049558077472466e+04,7.266333898836395520e+02,7.141749412294779177e+03,5.747052129549705235e+00,3.569568209234675305e+04,3.314993830801674903e+03,3.614498194685349063e+03,1.816863240670290543e+04,3.850408719198951957e+01,5.661628198704600436e+03,3.741637784782987637e+03,3.990659539973281426e+03,3.677393525188148487e+03,1.170102077107310106e+04,1.041390848625506038e+02,2.808244985057544341e+02,9.374489826351144472e+01,2.720731394827900473e+01,4.370917518988797497e+02,1.511517441571055861e+04,2.871883138985006099e+02,4.212367477586316511e+01,4.663928664301199206e+03
