9.770626509153893494e+03,4.733351004486129568e+03,7.322742516170250155e+02,2.665525065726594676e+02,8.870918612408248009e+04,1.046830343535707243e+03,7.808399195613032134e+03,8.425332136046661617e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.466307609059054084e+04,1.482114197659219644e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,8.353549167937100719e+03,7.913477307731996916e+03,7.738149323207464477e+03,7.494593286662439823e+03,2.042190546303367228e+04,4.145032935133116553e+04,3.223532457193847949e+04,2.248122372085106690e+04,1.775037910172655302e+03,6.021625760367527982e+04,6.286816986809481023e+03
9.786070323291727618e+03,4.098728590592371802e+03,7.746533345427451422e+02,2.665525065726594676e+02,8.182463647238693375e+04,1.046830343535707243e+03,7.806961182036979153e+03,8.425332136046661617e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.113673845441688900e+04,1.362594951979324287e+04,2.161397705000358474e+04,1.072998758042445843e+04,1.786291296573150976e+04,1.647304487251506725e+04,6.712725495636444975e+03,6.334234833032252027e+03,6.208757764574213070e+03,6.043722194672789556e+03,2.062179151226039539e+04,3.733780887824430101e+04,2.931437498150550527e+04,2.181903574224383192e+04,1.775037910172655302e+03,5.783442959806777799e+04,5.087937628323785248e+03
9.796003900416037141e+03,3.976043109722068493e+03,7.981483907238040274e+02,2.665525065726594676e+02,7.538743502624033135e+04,1.046830343535707243e+03,7.800481999796093078e+03,8.425332136046661617e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.781535751760997664e+04,1.251112009957404553e+04,1.986979718340757972e+04,9.867176027524479650e+03,1.642653407342059290e+04,1.515098406198031262e+04,7.463424538133136593e+03,7.055197329402248215e+03,6.908331687720053196e+03,6.708737249154367419e+03,2.069851585903325031e+04,3.575302967856627947e+04,2.820409814682692013e+04,2.112896634995685235e+04,1.775037910172655302e+03,5.457211795262804662e+04,5.597227104714937013e+03
9.803708778715445078e+03,4.269628027934872989e+03,8.179079778602543911e+02,2.665525065726594676e+02,7.204839452363752935e+04,1.046830343535707243e+03,7.796258132041533827e+03,8.425332136046661617e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.607622973414267472e+04,1.193556973466264208e+04,1.895938610585032438e+04,9.412154140942382583e+03,1.566902934225505669e+04,1.445294601813244481e+04,6.742690808466363706e+03,6.362963064383701749e+03,6.236675080437704310e+03,6.070307278570342532e+03,2.079420384249253766e+04,3.377158004788043763e+04,2.680064277758033495e+04,2.024472588476938108e+04,1.775037910172655302e+03,5.280736002605449903e+04,5.249355492247465918e+03
9.813092485769020641e+03,3.273870356704483584e+03,8.440950268811824344e+02,2.665525065726594676e+02,6.569002405059459852e+04,1.046830343535707243e+03,7.797844593120582431e+03,8.425332136046661617e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.281530736257318495e+04,1.085816089183291660e+04,1.741048155938976925e+04,8.677604340983687507e+03,1.444617618913532169e+04,1.332951546911117657e+04,5.583766634786181385e+03,5.254891523558800145e+03,5.157594320235700252e+03,5.039659455088285540e+03,1.937725493509256194e+04,3.060572545479685868e+04,2.449144745309355130e+04,1.875840512057166052e+04,1.775037910172655302e+03,4.877869728831220709e+04,5.026734679052611682e+03
9.825932693077102158e+03,3.626185759898916331e+03,8.385343285815214358e+02,2.665525065726594676e+02,6.683976969625751371e+04,1.046830343535707243e+03,7.789700701245294113e+03,8.425332136046661617e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.342071575066023797e+04,1.105702742933100490e+04,1.772875614682764353e+04,8.870574167880457026e+03,1.476742569637220731e+04,1.362791687791691038e+04,6.542903984295000555e+03,6.171502554071611485e+03,6.050556653047066902e+03,5.892994113898110299e+03,2.027094700439681401e+04,3.208711647239611557e+04,2.557276345120364931e+04,1.945945978852433473e+04,1.775037910172655302e+03,5.016204220446025283e+04,4.942296462590962619e+03
9.844704084965444054e+03,3.286930032187421148e+03,8.568303085059434352e+02,2.665525065726594676e+02,7.456773829492121877e+04,1.046830343535707243e+03,7.781371741914330414e+03,8.425332136046661617e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.736371627510152030e+04,1.236031440936233776e+04,1.981978739797594244e+04,9.878628540322270055e+03,1.644559982142938316e+04,1.517062307567967946e+04,6.311237315330395177e+03,5.949721222606851370e+03,5.834783451384459113e+03,5.687200357749728028e+03,2.075185739823596668e+04,3.464915129104024527e+04,2.738162582539231516e+04,2.061244462428085535e+04,1.775037910172655302e+03,5.443566101192990754e+04,4.790773246826481227e+03
9.857578695369602428e+03,2.766665504935182980e+03,8.749697956377772243e+02,2.665525065726594676e+02,6.682470112708365195e+04,1.046830343535707243e+03,7.777988316650151319e+03,8.136932692090741511e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.337652107273953152e+04,1.106455533446737172e+04,1.789871760777859163e+04,8.982180814525927417e+03,1.495322458947272753e+04,1.380225910540386212e+04,5.780655836666722280e+03,5.442707885048106618e+03,5.340812305306867529e+03,5.215113747631750812e+03,2.000456817321330163e+04,3.164497886538559760e+04,2.518689594233919343e+04,1.921033547647387240e+04,1.775037910172655302e+03,5.023959713332176761e+04,5.092322511252517870e+03
9.870933594084186552e+03,3.075070256128884012e+03,8.664388953057479057e+02,2.665525065726594676e+02,6.247264500477533147e+04,1.046830343535707243e+03,7.772938862621918815e+03,8.424555193595217133e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.114544537390218466e+04,1.032601168847592635e+04,1.684126579118011796e+04,8.497003716178078321e+03,1.414551850260221545e+04,1.306238652916840510e+04,5.826253506806125188e+03,5.486229565887421813e+03,5.383250927254972339e+03,5.255726267353070398e+03,1.918750587048810485e+04,3.029192083308214569e+04,2.419307725179528643e+04,1.856333307627890827e+04,1.775037910172655302e+03,4.771021836248978798e+04,5.359555375494195687e+03
9.882451918392143853e+03,2.637545579128717691e+03,8.830192520334325081e+02,2.665525065726594676e+02,6.047297770617354399e+04,1.046830343535707243e+03,7.762300872539764896e+03,7.850130100166382363e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.847343818751876097e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.011487388898780409e+04,1.000604329885548759e+04,1.641556005682459363e+04,8.346410311925548740e+03,1.389481580111132462e+04,1.283697247380480258e+04,7.331292778327803717e+03,6.928109402086174669e+03,6.785174779059754655e+03,6.591837499475484037e+03,1.985344843107574343e+04,3.139436967207742418e+04,2.500397719010967194e+04,1.909183620428725408e+04,1.775037910172655302e+03,4.755373335569984192e+04,5.129124897315703492e+03
9.897028895967987410e+03,2.672173599229412957e+03,8.947926678974238257e+02,2.665525065726594676e+02,5.857575929711065692e+04,1.046830343535707243e+03,7.757521250736775073e+03,7.540884957683755601e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.776579046535042653e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.730369310721196712e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.898100154471811766e+04,9.677445667551515726e+03,1.581925646792865155e+04,8.070106643964061732e+03,1.343483499163557644e+04,1.241480348077480267e+04,6.986171279361036795e+03,6.596545834865571123e+03,6.463539577588694556e+03,6.286198311607418873e+03,1.920958728979737498e+04,3.032842565951158394e+04,2.422439920620865087e+04,1.858384481340903585e+04,1.775037910172655302e+03,4.604436931772849493e+04,4.054016535760904389e+03
9.907819137602133196e+03,2.897565083502128346e+03,9.017860450456547596e+02,2.665525065726594676e+02,6.209652540130273701e+04,1.046830343535707243e+03,7.752616669548793652e+03,6.882394296083805784e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.758726946249609318e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.467346903856241624e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.081138994666233339e+04,1.029577290405429812e+04,1.670563444497957607e+04,8.453881125562860689e+03,1.407372950217300968e+04,1.299635894827895027e+04,6.562313948347766200e+03,6.190095508587100994e+03,6.068637215190747156e+03,5.910227219053378576e+03,1.959601094973952786e+04,3.096781795247982882e+04,2.469231708525334034e+04,1.888933063294159729e+04,1.775037910172655302e+03,4.785754852996873524e+04,5.126167983909103896e+03
9.921258923828027037e+03,2.190520440499074084e+03,8.975793651164341327e+02,2.665525065726594676e+02,6.191834790645159228e+04,1.046830343535707243e+03,7.744096859736006991e+03,6.822135715947675635e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.741807815879700138e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.183256401123339856e+02,1.256841905380935941e+03,3.980185188879352154e+02,3.077717769392989430e+04,1.024650543818667393e+04,1.654778024196958722e+04,8.349573570910846684e+03,1.390008188548644102e+04,1.283328134135156506e+04,6.550072131653962970e+03,6.178368775474282302e+03,6.057233810796480611e+03,5.899358505896278075e+03,1.940484504210299201e+04,3.065137489496085982e+04,2.445170548954220067e+04,1.873246342245797496e+04,1.775037910172655302e+03,4.739488850163297320e+04,5.178004605695200553e+03
9.931612421494519367e+03,2.202718810582635342e+03,9.168051904476278651e+02,2.665525065726594676e+02,5.839008679127600772e+04,1.046830343535707243e+03,7.733167902769729153e+03,6.898617116855374661e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.630770720183220146e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.515325142894425312e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.900854845885283066e+04,9.640837778388662628e+03,1.559129244225787079e+04,7.860341949161213961e+03,1.308562596800329266e+04,1.208220118605060998e+04,6.780415666097643225e+03,6.399136401543987631e+03,6.271822604604361004e+03,6.103771842610242857e+03,1.869450743781009805e+04,2.947780543444267096e+04,2.359134982213181502e+04,1.816772837414110109e+04,1.775037910172655302e+03,4.503877217439829838e+04,3.459226692460245431e+03
9.941123700413678307e+03,2.459621376613953544e+03,9.250046648498395143e+02,2.665525065726594676e+02,5.141375930074034113e+04,1.046830343535707243e+03,7.724586806418406923e+03,6.493841920803341054e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.579920018970545061e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.291263903924977967e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.543049374300397903e+04,8.470637928299160194e+03,1.385936784632809940e+04,7.007966764576047353e+03,1.166662118143933367e+04,1.077662725188966760e+04,6.447694534116273644e+03,6.080325835749466933e+03,5.961873007425132528e+03,5.808442150627930459e+03,1.703265450098399378e+04,2.674643404033995103e+04,2.157350279839687573e+04,1.681880845535716071e+04,1.775037910172655302e+03,4.047438322369641537e+04,4.378296792182560239e+03
9.951053607585357895e+03,1.981132485788293934e+03,8.783665235128637505e+02,2.665525065726594676e+02,5.078452587546184077e+04,1.046830343535707243e+03,7.715947358040968538e+03,6.052200345758594267e+03,3.509790257179532091e+03,4.007692620920576246e+03,1.120966936555564189e+03,1.498841405129500527e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.845837121690514664e+02,1.166483401219438292e+03,3.980185188879352154e+02,2.513261400383643559e+04,8.367717905039644393e+03,1.369392075351787935e+04,6.909243707229297797e+03,1.150227044311106511e+04,1.062368536943048821e+04,6.348704091446321399e+03,5.985572531842561148e+03,5.869676387951039942e+03,5.720496423963396410e+03,1.678917446237373224e+04,2.634795573051217434e+04,2.126926634391018524e+04,1.661234068712429871e+04,1.775037910172655302e+03,3.992107881115027703e+04,4.704638339541891582e+03
9.958101427860696276e+03,1.833401097946424670e+03,8.929525431450085762e+02,2.665525065726594676e+02,6.130358454214280937e+04,1.046830343535707243e+03,7.708423390115630355e+03,5.975406437820791325e+03,3.509790257179532091e+03,3.949219630593567217e+03,1.120966936555564189e+03,1.468714193890400929e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.903486428572556974e+02,1.172543413099675490e+03,3.980185188879352154e+02,3.059042230221218415e+04,1.010805192223842459e+04,1.635235991409464623e+04,8.175240913202093907e+03,1.360985889422992113e+04,1.255878721508637136e+04,6.264050721746809359e+03,5.904578366218187512e+03,5.790840392345739019e+03,5.645258956410747487e+03,1.885842886857720441e+04,2.974830508470738641e+04,2.378531963792023453e+04,1.829557778198588858e+04,1.775037910172655302e+03,4.639319750152109918e+04,4.458955131549054386e+03
9.968403729659035889e+03,1.925778933100927361e+03,8.466125568034242406e+02,2.665525065726594676e+02,6.063937953893040685e+04,1.046830343535707243e+03,7.700849207904237119e+03,5.410038740030385270e+03,3.509790257179532091e+03,3.786109375540454948e+03,1.120966936555564189e+03,1.292855202164885304e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.112568572212124423e+02,1.232434338016063748e+03,3.980185188879352154e+02,3.024986186055863072e+04,9.996638626904841658e+03,1.616764993070740275e+04,8.081145070927313100e+03,1.345321138383968719e+04,1.241419791717748558e+04,6.230664303788863435e+03,5.872644151949472871e+03,5.759750263120978161e+03,5.615578665744917089e+03,1.869114777411478644e+04,2.947226340402834467e+04,2.358268010180506826e+04,1.816200672711051084e+04,1.775037910172655302e+03,4.589585106055940560e+04,4.020678833717744510e+03
9.979741497217579308e+03,1.835435317579466982e+03,8.304859172066206838e+02,2.665525065726594676e+02,5.338483347604448500e+04,1.046830343535707243e+03,7.691553636768720935e+03,5.438208243033706822e+03,3.509790257179532091e+03,3.819107468758791583e+03,1.120966936555564189e+03,1.314350560304091778e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.623258897528385205e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.652754616646083741e+04,8.779965577118606234e+03,1.433343620715307043e+04,7.199992073240310674e+03,1.198629828732390160e+04,1.106633703298030741e+04,6.252484470178803349e+03,5.893514630671160376e+03,5.780069528929203443e+03,5.634977114859260837e+03,1.725783859417628628e+04,2.711535845913274898e+04,2.184626984012672619e+04,1.700321763896658740e+04,1.775037910172655302e+03,4.140578892503937823e+04,3.580926133102841959e+03
