1.583271742922488556e+04,3.344820697786765322e+03,5.585534836591139538e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.979211043422698708e+02,3.543701928465978654e+03,5.547041851630563087e+02,2.665525065726594676e+02,7.866846591862142668e+04,1.046830343535707243e+03,5.817473289560973171e+03,6.389636543201733730e+03,8.425332136046661617e+03,3.174517970747092477e+03,1.696785701678581609e+04,1.482971855152382341e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,5.291550589992901223e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.424196913820829650e+04,1.469745645951045299e+04,2.295612523253192921e+04,1.122476694076264903e+04,1.868660456693014930e+04,1.720442581610835259e+04,2.624522489668625440e+03,9.398400805709923588e+03,8.925738221451330901e+03,8.712258470465525534e+03,8.413432560760804336e+03,2.042256970678300422e+04,4.149636647895105853e+04,3.214157789005983068e+04,2.237527458063458107e+04,4.595433865728785349e+03,1.611966006336115015e+03,8.818073506926518803e+02,7.232044751971382368e+01,5.872293512009292317e+04
1.583271742922488556e+04,3.344820697786765322e+03,5.204880031771444010e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.981812054747963430e+02,3.543701928465978654e+03,6.384835403898816821e+02,2.665525065726594676e+02,4.867431715973640530e+04,1.046830343535707243e+03,5.818260532531257923e+03,6.392503234993735532e+03,8.025109183848756402e+03,3.174517970747092477e+03,1.697183687012639712e+04,1.077488922567700865e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.634572044680456020e+04,3.844703541820128976e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.746162059256573775e+04,9.189870285180986684e+03,1.448986119679533294e+04,7.174081895815303142e+03,1.194316391826704421e+04,1.101081483149358246e+04,2.624522489668644994e+03,9.327993608937211320e+03,8.857363127157719646e+03,8.646625211014337765e+03,8.351637633962527616e+03,1.924380403108925748e+04,3.044388474054531252e+04,2.418525040404866377e+04,1.897303138971454973e+04,4.590981864917970597e+03,1.611966006336115015e+03,9.260419615234721959e+02,7.232044751971382368e+01,4.225611317498145945e+04
1.583271742922488556e+04,3.344820697786765322e+03,5.005555828526509686e+03,0.000000000000000000e+00,8.859254821164945497e+02,5.379993720434308671e+02,3.543701928465978654e+03,5.826691227718984010e+02,2.665525065726594676e+02,4.578605428202639450e+04,1.046830343535707243e+03,5.819047319133102974e+03,6.394253803372769653e+03,7.628236551551987759e+03,3.174517970747092477e+03,1.759587787392906466e+04,1.336110321354083499e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,4.767518233534052342e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.584833491458019489e+04,8.653171514536590621e+03,1.365889515722247597e+04,6.765763564502126428e+03,1.126340965388498807e+04,1.038599773814899891e+04,2.624522489668644994e+03,8.875257527403544373e+03,8.418261656010792649e+03,8.224554710826980227e+03,7.953864941657555391e+03,1.826771347171333036e+04,2.883352026115528497e+04,2.300741555334511213e+04,1.821163651524792658e+04,4.589022984561197518e+03,1.611966006336115015e+03,8.475095002658565591e+02,7.232044751971382368e+01,4.001155287727464747e+04
1.583271742922488556e+04,3.344820697786765322e+03,5.240383983537877612e+03,0.000000000000000000e+00,8.859254821164945497e+02,4.750809173680821687e+02,3.543701928465978654e+03,6.226919028921759036e+02,2.665525065726594676e+02,6.155719818970817869e+04,1.046830343535707243e+03,5.819833649366554710e+03,6.406305933991893653e+03,7.114443574542543502e+03,3.174517970747092477e+03,1.836956136333745599e+04,1.178768430237906978e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.772064412625074692e+04,4.206089792479214339e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.479620926238858374e+04,1.153029576008167169e+04,1.817560830181366327e+04,8.935600453438772092e+03,1.487567921211085559e+04,1.370579648994540548e+04,2.624522489668644994e+03,9.168415467392767823e+03,8.702478844805489643e+03,8.497861565752193201e+03,8.211514978021159550e+03,2.073738329483770212e+04,3.501010422605486383e+04,2.752551963902570424e+04,2.121623607725183319e+04,4.586351784074688112e+03,1.611966006336115015e+03,2.000173707132733398e+03,7.232044751971382368e+01,5.011169327222772699e+04
1.583271742922488556e+04,3.344820697786765322e+03,8.321593171363669171e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.992962588434992313e+02,3.543701928465978654e+03,4.981123072350967504e+02,2.665525065726594676e+02,6.487040329935651971e+04,1.046830343535707243e+03,5.820619523231611311e+03,6.460197402920996865e+03,6.774293218044287642e+03,3.174517970747092477e+03,1.890763753498363076e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,6.815154735033915131e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.679977037858745462e+04,1.225923918529979710e+04,1.946479582316264714e+04,9.680351620443354477e+03,1.611551524897638592e+04,1.486043112176755676e+04,2.624522489668644994e+03,1.422850024519519138e+04,1.367471187050067965e+04,1.320462049894538541e+04,1.261313620170898685e+04,2.042248212709649306e+04,4.153064992057500058e+04,3.222937828928273666e+04,2.225913024937416776e+04,4.583324423523311452e+03,1.611966006336115015e+03,2.587083652286584766e+03,7.232044751971382368e+01,5.270783776426837721e+04
1.583271742922488556e+04,3.344820697786765322e+03,7.995545793543733453e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.998707530254705489e+02,3.543701928465978654e+03,5.257762217173525414e+02,2.665525065726594676e+02,8.400638597288288292e+04,1.046830343535707243e+03,5.821404940728217298e+03,6.495540904678196966e+03,8.425332136046661617e+03,3.174517970747092477e+03,1.863143571314750443e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,6.199467089735381705e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.778063103779397352e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,2.624522489668625440e+03,1.358793258913124737e+04,1.303815130666658661e+04,1.261055373721034630e+04,1.206047379559203546e+04,2.010315456402699056e+04,4.512665661961358273e+04,3.688855406338749890e+04,2.134095272643264616e+04,4.580831303069201567e+03,1.611966006336115015e+03,1.945361254581499907e+03,7.232044751971382368e+01,5.945843622030509141e+04
1.583271742922488556e+04,3.344820697786765322e+03,7.360381290080124927e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.003218656630601799e+02,3.543701928465978654e+03,4.659752782304719290e+02,2.665525065726594676e+02,8.818729249023964803e+04,1.046830343535707243e+03,5.822189901856514552e+03,6.522841422103369041e+03,8.425332136046661617e+03,3.174517970747092477e+03,1.815942510695492820e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,7.385492042776912967e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.765718890915635711e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,2.624522489668644994e+03,1.242043862601586443e+04,1.188335330277216963e+04,1.152619081199368338e+04,1.104991702990007798e+04,2.006610937066052793e+04,4.508475202527783404e+04,3.738985614522739343e+04,2.125413272301006145e+04,4.577922662539481280e+03,1.611966006336115015e+03,1.748549290450169110e+03,7.232044751971382368e+01,5.998665374927053927e+04
1.583271742922488556e+04,3.344820697786765322e+03,6.497532312767295480e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.007026345455046794e+02,3.543701928465978654e+03,5.639003110486357855e+02,2.665525065726594676e+02,9.245424461001931923e+04,1.046830343535707243e+03,5.822974406616373926e+03,6.540249670704480195e+03,8.425332136046661617e+03,3.174517970747092477e+03,1.746693062569432732e+04,1.507653770957741290e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,5.379620775336087718e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.748666532082287449e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,2.624522489668644994e+03,1.150136426605136694e+04,1.097910454667488557e+04,1.067129520142038018e+04,1.025132034697131712e+04,2.003158118416314755e+04,4.504562372557897470e+04,3.781858109718322521e+04,2.118000575218293670e+04,4.576141862215141373e+03,1.611966006336115015e+03,1.347873467707234340e+03,7.232044751971382368e+01,6.052336631660565035e+04
1.583271742922488556e+04,3.344820697786765322e+03,5.799240448428015043e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.010390106216588606e+02,3.543701928465978654e+03,5.329094291278125866e+02,2.665525065726594676e+02,7.514523012373236998e+04,1.046830343535707243e+03,5.823758455007838165e+03,6.554896561789662883e+03,8.425332136046661617e+03,3.174517970747092477e+03,1.714854235844807044e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,5.920075887528064413e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.329712969687987061e+04,1.435830917735242474e+04,2.242893967925308607e+04,1.100956499453960350e+04,1.832834379480666757e+04,1.688195610820166257e+04,2.624522489668644994e+03,1.073418071984434937e+04,1.022750849383523928e+04,9.956999133803279619e+03,9.582574731277125466e+03,2.038306936427409528e+04,4.234038098885128420e+04,3.287648684573468927e+04,2.219670786274861530e+04,4.575785702150274119e+03,1.611966006336115015e+03,1.144650690412017866e+03,7.232044751971382368e+01,5.765612364547182369e+04
1.583271742922488556e+04,3.344820697786765322e+03,5.322059905151605562e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.013287548063474333e+02,3.543701928465978654e+03,6.092461918316020046e+02,2.665525065726594676e+02,7.227817485285109433e+04,1.046830343535707243e+03,5.824542047030866343e+03,6.564117373677252544e+03,8.425332136046661617e+03,3.174517970747092477e+03,1.743588776963781856e+04,1.283320773969193215e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,4.579154199759945186e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.180104094950020954e+04,1.383119497659933586e+04,2.158664454623703568e+04,1.057986285161216438e+04,1.761299049893663323e+04,1.622123805924528642e+04,2.624522489668625440e+03,1.011391482049045226e+04,9.621957087401518947e+03,9.379138034666269959e+03,9.040447783686020557e+03,2.046850050951037701e+04,4.057844720867457363e+04,3.164151182779293595e+04,2.245816620496098767e+04,4.579584742842164815e+03,1.611966006336115015e+03,1.057143090724960757e+03,7.232044751971382368e+01,5.612657482631248422e+04
1.583271742922488556e+04,3.344820697786765322e+03,4.948972175239591706e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.016219405296476452e+02,3.543701928465978654e+03,5.650714768344486174e+02,2.665525065726594676e+02,6.418637411346414592e+04,1.046830343535707243e+03,5.825325182685583968e+03,6.571676662341946212e+03,8.386280315618208988e+03,3.174517970747092477e+03,1.824618590977953500e+04,1.504408676603388631e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,5.368041606867248447e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.728790472181670339e+04,1.231587512049949873e+04,1.924898673293139291e+04,9.450638882060577089e+03,1.573309741092246259e+04,1.449317137980863663e+04,2.624522489668644994e+03,9.576151461558738447e+03,9.098464704016099859e+03,8.877948889936891646e+03,8.569363645717909094e+03,2.064378113462448528e+04,3.696021814662159159e+04,2.906602319360222464e+04,2.209982084854607820e+04,4.575607622117840037e+03,1.611966006336115015e+03,9.939965810606740888e+02,7.232044751971382368e+01,5.195861824678710400e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.809265072899986762e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.019224543275744281e+02,3.543701928465978654e+03,6.694309032786194393e+02,2.665525065726594676e+02,2.174498285761116131e+04,1.046830343535707243e+03,5.429136750419444070e+03,1.270273152628713660e+03,8.006270264033335479e+03,2.694297179123073875e+03,1.413441666699527013e+04,1.027177663458118332e+04,3.843737026263858297e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.550481831731351485e+04,3.665182553677543183e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.263188460652660979e+04,4.443601724972435477e+03,7.165163309921921609e+03,3.683504664379583119e+03,6.132171424757200839e+03,5.675394497041668728e+03,2.446025080851085931e+03,9.478043226957812294e+03,9.003110720091157418e+03,8.786498692449020382e+03,8.483312185073198634e+03,1.336341856902497420e+04,2.053904003505064975e+04,1.690607649857043361e+04,1.411133963632312771e+04,4.446932138390544424e+03,1.378393107194801360e+03,1.214528553898385326e+03,7.232044751971382368e+01,2.448928480149007009e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.812278270903818338e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.318964759725774911e+02,3.543701928465978654e+03,6.762160124439798210e+02,2.665525065726594676e+02,1.512951991440611891e+04,1.046830343535707243e+03,5.429136750419444070e+03,1.274051205527383672e+03,7.654012792382577572e+03,2.694297179123073875e+03,1.233472698638580914e+04,1.016686374776565390e+04,4.184242030812729354e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.539660350418269081e+04,3.627747463712906210e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.812915033829465756e+03,3.234041720173981503e+03,5.300709724852028558e+03,2.781082694721807002e+03,4.629850477828093972e+03,4.293995651676912530e+03,2.446025080851085931e+03,7.931200435029602886e+03,7.505773655387660256e+03,7.344390509267062043e+03,7.122076051088209169e+03,1.068639255872638023e+04,1.625569758923397239e+04,1.366860857041283634e+04,1.173808812303004015e+04,4.441055497320224276e+03,1.378393107194801360e+03,9.972019876426174960e+02,7.232044751971382368e+01,1.901950256830599756e+04
1.055514495281658856e+04,2.863436357725777270e+03,1.815255866781451232e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.235716712731489224e+02,3.543701928465978654e+03,6.636099503046079917e+02,2.665525065726594676e+02,1.520529283225465952e+04,1.046830343535707243e+03,5.429136750419444070e+03,1.277592727469704414e+03,7.524316561238026225e+03,2.694297179123073875e+03,1.280275773923780434e+04,1.089574113362423850e+04,3.413389152521852793e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.661300745273257780e+04,3.887826004500595900e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,8.799646083590807393e+03,3.206265621550681317e+03,5.236054375170630919e+03,2.734303947461205098e+03,4.551974834012201427e+03,4.220316541099058668e+03,2.446025080851085931e+03,7.609299950670756516e+03,7.195599034544978167e+03,7.044307772797413236e+03,6.837722065680667583e+03,1.034783542983358893e+04,1.571799864023922055e+04,1.321603830366109469e+04,1.138678057943827662e+04,4.428055654952546320e+03,1.378393107194801360e+03,8.850127572745955149e+02,7.232044751971382368e+01,1.863437326441724508e+04
