,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
1719,5287.221095988511,14458.455731359581,145.3036951853944,594.1729837320977,42.536451569284104,168.87437624138144,243.69543452520023,92.68268680555376,977.5685473041815,487.79279900753113,239.58349463781911,1018.0882131740553,110.04334056263093,8.410240951314947,807.6477800859367,2735.3779245737214,4494.779450741567,1894.027757727268,570.5263492901283,16.761173630978398,828.4975141044065,0.0,753.6417629992643,1966.3336062180513,0.0,3226.371281138323,1032.1577386900688,44.0270630919173,8.19844782218566,436.48348526555634
1720,3929.252528621278,13823.466943233334,160.65669960705551,631.3147474210732,41.06979064602952,260.74441542903435,165.91367990368624,90.4963682976203,940.6729883044474,436.1454781126133,693.4367883094267,685.1860412560295,96.94294287660344,5.606930759327767,733.9502537938075,2864.3481523420414,4872.4374560222495,1111.6929863385012,570.5263492901283,15.364282217763163,706.6536385350089,0.0,698.1963934024734,2252.731465649029,0.0,3461.13546414583,694.6645152306148,70.44436982454017,5.465732734538285,396.23634724128425
1721,4659.52964677882,12754.910541709056,293.98120775413014,605.4678893052067,41.06979064602952,192.86761948553547,186.65844255831047,91.15280191033864,0.0,382.5786022216011,722.6566609945845,1129.06549748232,107.42326102542543,2.803403304593202,772.2670360752687,3031.606416479082,3893.5750028732177,1615.395940402184,570.5263492901283,15.364282217763163,679.2438715028316,0.0,505.3757002998474,1748.7540823088061,0.0,3620.7751085909354,1144.64484879605,52.831941271564524,2.7328058554204344,374.56960756129274
1722,3853.973836299834,8300.259357910478,357.258078087263,607.08688926088,41.06979064602952,398.16296595503167,36.295190734486006,72.13595602057768,560.7161637437393,399.786848186589,806.3962009828771,1159.5775724405703,104.80318148821993,5.606930759327767,751.6257973230265,2758.955294337617,4986.327594386043,2189.08388144658,570.5263492901283,15.364282217763163,951.8650271535298,0.0,659.1308625353864,2456.5139154949366,0.0,4087.4578481452527,1175.581196060808,107.86577013646115,5.465732734538285,386.94614806914404
1723,4958.799350076328,9244.890528203665,274.8700270067216,605.4678893052067,38.13646879952032,349.32913444509,264.4253900687219,74.32048099405017,483.24512314951966,348.13952729167124,658.3785014816588,859.9774901170545,96.94294287660344,5.606930759327767,813.5495135797532,1931.9740119694402,4896.005799401126,1754.0577837658407,474.5088091099941,13.967543137308374,831.5447890638577,4.049715315346323,723.4044269029284,1853.4180848280234,0.0,4294.334891837928,871.8628094605077,48.43083827858152,5.465732734538285,232.17392387448785
1724,5832.253588923675,15741.064805010292,268.51742781973394,600.6299364964889,36.669807876265736,382.4350530973397,197.02342033007133,83.28277269556253,680.6122805350424,359.6342742682839,897.9480951334241,1004.2271830130605,107.42326102542543,2.803403304593202,592.4569347033657,3047.92921093101,4872.4374560222495,1769.0286117181013,474.5088091099941,13.967543137308374,184.28159703238026,2.6997610476879035,980.4986843730965,2357.395468168246,0.0,3609.392602748147,1018.0928632841324,44.0270630919173,2.7328058554204344,566.5150985105129
1725,6004.767258826986,16629.02493292232,180.88003007207394,599.0109365408156,38.13646879952032,269.02461151763026,62.21948085277017,92.68268680555376,14.755718940535946,235.29227652127156,714.8721088044377,690.7363895217812,91.70278380219244,5.606930759327767,704.471243276956,2811.5509653493855,4816.833100984661,1340.892001852286,474.5088091099941,13.967543137308374,117.26982160964411,0.0,698.1963934024734,1958.0486803882502,0.0,3886.2720573739707,700.2777081363854,46.22895068524942,5.465732734538285,516.9777613141005
1726,3246.3936063622928,16747.658590919025,207.83853922693785,602.2489364521622,38.13646879952032,169.69198985874726,155.54870213192538,94.43138290500835,1069.7785448878512,365.37035625661315,1061.5627009870434,701.8370860532847,91.70278380219244,5.606930759327767,884.2813446488591,3058.811073898962,4201.7981282592455,1357.3599125997728,474.5088091099941,13.967543137308374,89.8553422966017,9.449237410722128,817.9153273668062,1765.2905270094163,0.0,4624.427561278787,711.5359870894364,39.62328790525308,5.465732734538285,451.9775422741258
1727,4850.493976564838,19206.703881711157,207.83853922693785,607.08688926088,42.536451569284104,226.8060174572849,129.622931302531,88.09303211990834,66.40044623325511,466.74544305035425,977.8231609987508,848.876793585551,89.08270426498693,11.213551143302125,963.8509474825743,2853.4662893740892,4226.777749684761,2071.0614319588553,474.5088091099941,13.967543137308374,342.6770645123089,14.84905448135581,679.2942133096979,2274.780058583176,0.0,3354.99359716183,860.6045305074564,50.63005367823241,10.93116290983303,495.31102163410895
1728,5061.569525623006,13147.340440607508,308.9640887497707,608.7058892165533,45.469773415793284,129.13389472676127,150.366213246045,77.5990619887199,210.2757863828187,472.4815250386836,927.1679678185819,715.7277972210481,75.98230657895945,2.803403304593202,857.7383724028005,3400.5821774850115,4812.740394649406,2017.5734252944674,474.5088091099941,15.364282217763163,807.1822969911317,2.6997610476879035,730.956070861881,1506.4200017871317,0.0,3559.0250143938088,725.6008624953728,55.03382886489663,2.7328058554204344,455.06388360983686
1729,4938.503624205349,2808.1184283507846,307.07788282870433,607.08688926088,42.536451569284104,109.26737039498468,165.91367990368624,73.00940730307448,230.5635271800615,114.77358066648034,913.5450014858251,554.8270595277869,99.56302241380894,2.803403304593202,748.6897590522334,3560.384350329196,4625.322670055705,1800.7144417529835,474.5088091099941,15.364282217763163,901.6006979254685,10.799044190751614,752.3805923177283,1668.9114503199996,29.4540364614695,4652.314700593619,562.4674436714166,48.43083827858152,2.7328058554204344,489.1071637976797
1730,5523.943062283642,4555.3617711626885,223.94246713792919,607.08688926088,41.06979064602952,139.0671568926496,191.8409314441909,77.38204431894142,1272.6752194707228,461.0093610620249,806.3962009828771,732.3491610115345,89.08270426498693,0.0,869.5418393904331,3231.5102695199785,5687.450527956456,1733.4183898899084,592.9666840008746,15.364282217763163,794.9931971533268,72.89428572571806,747.3512897218476,2583.226510948301,20.790972636594137,3427.8416345556743,742.4723343541946,41.825175498585196,0.0,414.8167455855648
1731,4791.820878137829,8917.154379493342,170.7692545593388,605.4678893052067,39.603129722774916,150.6490254251901,62.21948085277017,81.09824772209004,521.9902767518514,395.97032119435414,973.9308849036775,762.8612359697843,83.84254519057595,2.803403304593202,848.9006006381909,1995.5926071357817,4628.00409834432,1206.3871068326548,592.9666840008746,15.364282217763163,816.3084142666017,0.0,759.9476164069437,3216.622453420171,0.0,4350.39373311366,773.4086816189528,48.43083827858152,2.7328058554204344,325.03227036488045
1732,5795.536775757088,15036.432085283099,123.95753836547703,600.6299364964889,38.13646879952032,192.86761948553547,399.24413665712564,68.20094141318962,0.0,283.10048742400045,954.4417024562031,918.211625397294,94.32286333939794,5.606930759327767,890.1830781426754,3185.967657839291,4571.129593064755,1232.462510081544,592.9666840008746,15.364282217763163,936.6286523562736,2.6997610476879035,812.8860247709252,2795.2604796650185,0.0,3307.471635268189,930.8970143956285,33.02029731893798,5.465732734538285,399.3538637420025
1733,3652.1236171830196,15433.98286150515,131.82088172886606,752.3968970471333,35.20314695301114,192.86761948553547,399.24413665712564,91.15280191033864,933.2938765045006,350.05908228776565,724.6027990421212,1142.926527643315,94.32286333939794,5.606930759327767,742.7880255584171,1361.2807540946221,4854.373097025266,1174.8175550731303,592.9666840008746,15.364282217763163,729.508200730893,12.148998458410032,858.2574090456918,1701.9509327622293,124.74393310403114,3771.593311007879,1158.7097242019863,41.825175498585196,5.465732734538285,393.1500059055732
1734,3428.870632602265,26954.591272316116,928.9742105206777,2118.413824352746,128.85264957784528,270.7044358587637,56.50393596719916,1136.9214948146243,562.1033596956876,716.6489205418977,2246.037920662082,788.8617978991878,135.13027297565282,7.391278666074258,868.266590444533,5207.575978107712,2720.9440739206075,1549.117323448486,382.5907740795591,37.4692890849019,402.2402946475617,0.0,1043.1111946722742,0.0,0.0,1492.1042346665017,650.9709113618328,66.31583058704247,5.804296528058814,434.58180020011827
1735,4652.887409221046,19356.91628320339,593.4252949211601,2118.413824352746,122.64274481768223,84.67801249526029,56.50393596719916,1010.459379970991,360.5553478438765,579.3442808212594,1171.4916987007582,538.1166527169944,139.7121206085549,22.174146373576182,789.3494405598831,3518.267510323604,3534.263612198847,2003.9107279399775,382.5907740795591,36.08153763731294,366.4426676754517,0.0,928.590744736711,416.2507090295092,43.99458856990296,1133.925232058563,582.432550256714,70.33480988360982,8.706444792088222,453.2245488744132
1736,6010.302456791798,6703.569808412377,1102.5407440497493,2118.413824352746,124.19481040836038,72.67693116254311,56.50393596719916,1080.281676536906,684.1380702462441,579.3442808212594,1365.4382561238422,540.9363483600233,144.29133499569096,14.782867707501921,4203.27983959093,4121.807873083167,4427.320360112209,1898.969584429956,514.0779457723104,36.08153763731294,346.1484447496219,16.862260616342965,953.4296551108628,0.0,0.0,939.4835759991332,488.98564563223846,90.42970636644657,2.902087752180699,415.9702266908306
1737,4517.82857887963,5914.784004667377,1748.850982342695,2118.413824352746,121.09067922700406,150.02466593556525,0.0,919.5451181439628,436.36945993993584,579.3442808212594,1223.9262180958178,546.5757396460813,142.00304442500592,27.101975859645755,1045.882077351399,4396.877186995286,4744.4345371920635,883.002688279405,514.0779457723104,33.306034742135026,298.3973319829635,36.9353269146398,952.0454433872259,772.7029614648917,23.371054900273247,937.4347249474315,597.9964033136232,94.4486856630139,14.510438760903494,552.5486245872953
1738,4548.641180883751,17450.24295971678,1286.0187558621597,2118.413824352746,116.43284005751916,140.01856182922074,23.543306652999657,919.5451181439628,107.24373371290851,522.4125379370934,799.3345000675296,724.0681601230599,137.42119679210387,24.637905928934266,752.6934476033149,2904.651348519642,3454.6675303683896,1270.6308539675988,514.0779457723104,33.306034742135026,447.6038517758871,0.0,883.0501790290556,1007.1195927056675,0.0,395.02986527396536,943.7499504241827,84.40123742159554,5.804296528058814,568.0738567608719
1739,5149.210160065863,18783.378022960325,1748.850982342695,2118.413824352746,111.77500088803426,143.35293881785998,25.89763731829962,814.1570332168333,612.0231473553802,403.5356261789617,678.7851490086862,755.0551311896094,151.16410644504407,32.03073647177556,868.266590444533,3478.367346107779,4709.575969440072,2108.8518714499987,514.0779457723104,33.306034742135026,371.21777895211756,42.55608045342079,1014.1350292574741,1007.1195927056675,0.0,957.8947791998432,903.2456607064065,80.38225812502819,5.804296528058814,425.2604258629708
1740,5440.730586212633,22644.519524953805,1904.178260502964,2118.413824352746,108.67086970667793,124.68310350786432,21.188975987699692,712.7147241038577,724.8098848929483,565.9525618485063,809.8158435521201,898.7408849570099,135.13027297565282,36.956393330371284,710.4026337230026,4701.569350097944,4769.696414226907,996.3594719684156,514.0779457723104,34.69378618972398,317.4977770896269,0.0,837.5249934516629,1071.7286513945173,0.0,792.1085815996328,1121.267176069176,82.39174777331186,14.510438760903494,468.71860588298256
1741,4865.254504471003,24810.650632836092,1213.2752671327316,2118.413824352746,105.5650961278712,147.35329926209906,25.89763731829962,417.62449923897344,351.30737483088836,298.0504333935831,1016.8849318100229,912.8393631721545,125.9692109556147,44.34953424856599,924.6444566342061,4504.4867207894795,6438.250448768574,820.0380021733922,514.0779457723104,34.69378618972398,404.6278502858946,6.4235287030839245,848.5679269802333,0.0,0.0,556.718360770772,1189.8055371742948,82.39174777331186,8.706444792088222,397.3274780165357
1742,3448.2438254791073,25343.221874490366,1251.3018902772492,2118.413824352746,100.90889935583672,117.34836607498599,141.25983991799794,421.57027505312743,0.0,388.47276520960884,1606.5647602136366,1112.8596677865962,121.38736332271262,44.34953424856599,955.66562866703,4988.528106882457,3837.5472644216366,775.2563313763873,514.0779457723104,33.306034742135026,347.3422225687883,0.0,780.9568743456998,1016.7073899361224,4.124326190819205,622.2246818960184,806.7051213554552,68.32532023532615,14.510438760903494,667.397932473754
1743,5297.737972121655,2808.2891242615715,957.0715609863744,2118.413824352746,99.35519136770813,147.35329926209906,282.5196798359959,383.3679910342735,783.977645565629,388.47276520960884,47.17438627228912,983.2723922343401,121.38736332271262,39.42077363643619,969.7526809763907,5404.860123397066,5480.980549733124,814.4421101718192,230.4813090902762,34.69378618972398,327.04799964295853,27.299960116199447,633.3230039546887,992.7880072984716,31.621229454338604,601.7646276436066,635.3751651634134,70.33480988360982,14.510438760903494,456.31089021012417
1744,4558.420030621585,4711.377833621665,1290.9655978060885,2118.413824352746,99.35519136770813,151.34771342548453,28.25196798359958,305.63620749544117,576.9001165164688,388.47276520960884,65.52090766613847,1234.017537416534,119.09907275202761,44.34953424856599,876.7188218301495,4576.2264099856075,3774.604263541523,1473.5364444661993,230.4813090902762,33.306034742135026,362.8613342179523,0.0,720.236120068826,1420.9984076468063,0.0,325.4258420453154,657.1900739562944,72.3442995318935,11.608290496874089,478.03998022013013
1745,3679.79960700708,13328.107410130548,735.5669260294461,2118.413824352746,99.35519136770813,125.35057353367752,44.732282640699346,440.00780931199216,0.0,388.47276520960884,1223.9262180958178,1146.6663344961744,116.8081489355766,34.49201302430638,710.4026337230026,3478.367346107779,4124.036707889419,902.5955776771209,230.4813090902762,33.306034742135026,459.5416299675517,0.0,680.2324012557184,0.0,0.0,826.9105932139577,573.0878597942665,64.3063409387588,14.510438760903494,583.5990889344486
1746,4430.925970832081,11359.983558760749,1436.4347808694633,2118.413824352746,99.35519136770813,106.68073822368184,0.0,360.9667456166451,630.5190933813564,144.0004992070149,765.2770842356377,831.127551537853,105.35616309908741,27.101975859645755,1023.3131367041916,5962.656358495052,4715.079953821965,729.079321275094,230.4813090902762,33.306034742135026,557.4157035363177,0.0,771.2981525407665,1296.5908923638294,0.0,794.1574326513346,641.6262208993852,70.33480988360982,14.510438760903494,490.4476958929885
