,SHA_otf,ORO_otf,YRS_otf,FOL_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,ISB_otf,SUC_otf,KWH_otf,PFT_otf
1516,11045.690512682366,1729.2612552020505,700.4794421261778,3387.964715793545,633.5749819374797,373.8114921627449,891.6216058900199,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1517,12490.267908039139,2299.8082944395637,2255.8229593417445,3329.7829191816663,796.1785676592782,311.23070747320287,832.5993593225091,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1518,37096.33721100677,5384.981893089876,4095.481083224635,7315.430840445346,745.4296778480162,322.964604602492,1728.051157246744,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1519,2552.485907937111,1701.1643594492887,700.4794421261778,3303.236368451575,1649.5290177154166,942.0335903621631,280.19177685047106,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1520,2550.640977068773,1701.1643594492887,700.4794421261778,3285.633116849569,1649.5290177154163,992.7932831256699,437.83577822110317,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1521,2537.7264609904073,1701.1643594492887,700.4794421261778,3396.6972026676044,1649.5290177154163,842.7701911801943,595.1830110193121,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1522,2526.6568757803802,1701.1643594492887,700.4794421261778,3382.947294264762,1649.5290177154163,834.8742389725379,682.7501666635327,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1523,2550.640977068773,1701.1643594492887,700.4794421261778,3239.569519589958,1649.5290177154163,1119.1285184481756,844.2021098825647,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1524,2563.555493147138,1701.1643594492887,700.4794421261778,3214.1037743426023,1649.5290177154163,1128.1524638283545,883.8809772838521,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1525,2586.617129001362,1701.1643594492887,700.4794421261778,3213.739221811453,1649.5290177154163,1114.6165457580862,924.9280814920803,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1526,2585.694663567193,1701.1643594492887,700.4794421261778,3221.2568078452455,1649.5290177154163,1102.20862086034,1204.0483901080338,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1527,2568.1678203179827,1701.1643594492887,700.4794421261778,3224.404922005885,1649.5290177154163,1346.9831392976948,1442.1215945157587,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1528,2559.8656314104624,1701.1643594492887,700.4794421261778,3223.513525370045,1649.5290177154163,1732.7568043003462,1436.648647287995,646.6234996362778,15.010273759846665,0.0,0.0,135.09246383861998
1529,2536.8039955562385,1701.1643594492887,700.4794421261778,3269.630506036178,1649.5290177154166,2275.279324944812,1473.5910410754004,932.8869739312561,15.010273759846665,0.0,0.0,135.09246383861998
1530,2504.517705360325,1701.1643594492887,700.4794421261778,3298.6270896043648,1649.5290177154163,2820.3239831939118,1364.1320965201246,1070.2411185346575,15.010273759846665,0.0,0.0,135.09246383861998
1531,2379.984871747516,1701.1643594492887,700.4794421261778,3254.639110451207,1649.5290177154163,3638.3156443467255,1355.922675678479,1090.5851639625587,15.010273759846665,0.0,0.0,135.09246383861998
1532,2379.0624063133473,1701.1643594492887,700.4794421261778,3141.680947574379,1649.5290177154163,5272.584038620756,1112.3765240429902,1509.2871199322278,15.010273759846665,0.0,0.0,135.09246383861998
1533,2391.054456957544,1701.1643594492887,700.4794421261778,3115.207694872369,1649.5290177154163,5464.871244550488,1141.1094969887504,1271.0146212697737,15.010273759846665,0.0,0.0,135.09246383861998
1534,2394.7443186942196,1709.5162898761153,700.4794421261778,3127.881491682222,1649.5290177154163,5384.4902311490505,1180.7883643900375,1232.0854645678055,15.010273759846665,0.0,0.0,135.09246383861998
1535,2393.821853260051,1703.948336258231,700.4794421261778,3229.912389554327,1649.5290177154163,5269.618059821555,1013.8634739432418,1655.7910291927467,15.010273759846665,0.0,0.0,135.09246383861998
1536,2381.829802615854,1823.9909951035077,783.1197393336366,3231.4765645645834,1649.5290177154163,5159.6730122371,507.6158553750916,1559.5569997022267,15.010273759846665,0.0,0.0,135.09246383861998
1537,3296.6940854057143,1701.1643594492887,700.4794421261778,3246.6755506159466,1649.5290177154163,4988.220806649347,370.79217468099665,1501.0273759846666,15.010273759846665,0.0,0.0,135.09246383861998
1538,2415.8419723479697,1703.3915408964426,700.4794421261778,3295.5530930948967,1649.5290177154163,4780.269548430665,280.19177685047106,4472.691592947472,15.010273759846665,0.0,0.0,135.09246383861998
1539,2740.5465361800766,1701.7211548110772,700.4794421261778,3301.557230139206,1649.5290177154163,4657.714982185315,280.19177685047106,10569.661303328725,15.010273759846665,0.0,0.0,135.09246383861998
1540,2595.2663835096755,1703.3915408964426,700.4794421261778,3282.105209477553,1649.5290177154163,4569.396032060078,280.19177685047106,4637.138399691806,15.010273759846665,0.0,0.0,135.09246383861998
1541,2818.2735367297955,1702.2779501728658,700.4794421261778,3338.02577732667,1649.5290177154163,4424.779110165184,482.98759285015433,6570.856681350187,15.010273759846665,0.0,0.0,135.09246383861998
1542,3016.681829638436,1868.4985877988954,805.0222177471899,3362.8916125855644,1649.5290177154163,4308.488083259296,342.05920173523685,8221.386826197817,15.010273759846665,0.0,0.0,135.09246383861998
1543,3125.946064296018,1701.7211548110772,700.4794421261778,3465.118082723004,1649.5290177154163,4227.557209908397,332.4815440866502,7880.582644726222,15.010273759846665,0.0,0.0,135.09246383861998
1544,3198.138272240724,3254.761452545841,1798.517432817699,3439.7125543094603,1649.5290177154163,4062.650788793103,302.3803343339494,5980.2080199061365,15.010273759846665,0.0,0.0,135.09246383861998
1545,2526.8976805675343,3031.338091415716,1889.8238699360031,3550.99108339354,1649.5290177154163,3854.5833958641033,280.19177685047106,5207.1165871974345,15.010273759846665,0.0,0.0,135.09246383861998
1546,2938.6875425569397,2847.322492973958,1990.771516833131,3598.1709685313267,1649.5290177154166,3874.743135569274,922.1916078781984,4638.566858338532,15.010273759846665,0.0,0.0,135.09246383861998
1547,2369.837751971658,1701.164359449289,1501.2481525597807,3547.4426567267833,1649.5290177154163,3809.562881409626,311.957991982536,5753.1943137597245,15.010273759846665,0.0,0.0,135.09246383861998
1548,11007.423234373055,1703.948336258231,1793.7729395401054,3418.3146432800477,1649.5290177154163,3716.163352052852,355.7415698046463,4993.278007728771,15.010273759846665,0.0,0.0,135.09246383861998
1549,21756.50486616598,1702.834745534654,2144.6631685494785,3331.919371425567,1649.5290177154163,3679.321430269318,484.35582965709534,4378.076976278911,15.010273759846665,0.0,0.0,135.09246383861998
1550,16357.082724901487,10235.766524106664,1829.613192510066,4021.9396232610466,1634.4186754638372,3249.2821540939035,486.63923608777407,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1551,11402.573732669069,9012.569443702294,1577.573211678541,3894.9616221382785,1634.4186754638372,2884.1953014357136,669.6870221391385,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1552,7500.379680605175,8078.7186601083,1375.941227013316,3957.015113132881,1634.4186754638372,2573.4005194477154,579.2792741503548,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1553,4527.476806176784,7439.745799570589,1214.635639281134,3996.85404187675,1634.4186754638372,2268.102493503296,886.2191592974599,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1554,2880.2691068632876,6670.403045822983,1155.0785730935788,4187.049255795064,1634.4186754638372,2027.5108396425214,735.5395793161541,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1555,2319.9126079010975,5750.488650979417,1166.325793050368,3890.3803533680875,1634.4186754638372,2148.378271675313,802.508281530068,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1556,2320.746121449186,5774.581521022589,1188.820232963946,3609.500504138049,1634.4186754638372,2705.2134518569596,769.0239304231108,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1557,2323.2466620934506,5933.114028882016,1237.8990109572073,3518.686499459291,1845.7954323067513,2675.963354843526,813.6697318990533,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1558,3431.860219644819,7040.504253821354,1954.4931765311844,3643.63188226678,1892.2204306981191,2797.297090602951,783.533815902792,2501.712293307778,15.010273759846665,0.0,0.0,100.0684917323111
1559,4050.060418629861,6804.173565599029,2090.7751369324656,3641.3032827147126,2564.006161290174,2734.4635488703916,483.29080097707833,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1560,3404.765048203059,6069.146893649982,2055.785743580432,3441.480818374184,3140.928646697849,2747.4635919874727,420.7866789107587,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1561,3122.5349920513054,5651.913348850771,2120.2698240144905,3264.9120002825016,2295.089642102378,2571.9630099068763,313.63675536849655,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1562,3337.6100440383325,6148.167941221644,1922.2111875015046,3023.5720717644967,2345.906373139711,2560.046303716218,645.1318313273703,2501.712293307777,15.010273759846665,0.0,0.0,100.0684917323111
1563,3199.6275739219195,6189.506534994908,2293.08411997941,3231.0843389272695,1986.2985010062782,3221.965165760937,536.8657627482094,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1564,2495.0347860778875,5415.03957067879,2209.313511772635,3243.279003337382,2298.4569338820784,2589.296400729651,489.9876711984697,2501.712293307777,15.010273759846665,0.0,0.0,100.0684917323111
1565,2321.579634997274,3706.581012247585,1482.2704263819876,3136.7047182913057,1634.4186754638372,4517.89615453386,2855.4989488945853,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1566,2320.746121449186,3119.803245480298,1485.3378500065664,2879.8888135293623,1634.4186754638372,4136.810921341367,2805.547902445742,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1567,2321.579634997274,2957.5662945269323,1505.7873408370917,2606.2295945137766,1634.4186754638372,4282.301082832067,2642.4571039848342,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1568,2322.413148545362,2166.689676260837,1523.1694080430386,2331.987446474053,1634.4186754638372,4490.373719173829,2525.763004138101,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1569,2322.413148545362,1471.5312379000256,1522.1469335015124,2215.2403159864443,1634.4186754638372,4537.50274250906,2693.3680673951935,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1570,2322.413148545362,1423.6137391262755,1591.6752023252993,2228.551023725445,1634.4186754638372,4016.25076717435,2363.0485331177865,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1571,2322.413148545362,1010.580601470252,1575.3156096608789,2241.8617314644443,1634.4186754638372,3832.6028900506685,2752.8052705271793,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1572,2322.413148545362,1084.8380810009457,1591.6752023252993,2255.1724392034444,1634.4186754638372,4078.770010590037,3057.6694337562644,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1573,2323.2466620934506,1393.359217798515,1647.9113021092444,2268.4831469424444,1672.0817410316563,4502.600346043206,3309.315483409801,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1574,2322.413148545362,1510.3963729050124,1683.6979110626644,2281.7938546814444,1634.4186754638372,4419.191622119337,3615.1139655395236,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1575,2374.1015844391295,1548.1371788964761,1705.1698764347161,2295.1045624204444,1634.4186754638372,4257.213070456858,3074.5640591440915,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1576,2322.413148545362,1682.4977311442874,1731.7542145143993,2308.4152701594444,1821.5588387194434,4650.499059356084,3551.3614000248836,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1577,2581.9762935640906,1865.3093617011295,1761.4059762186612,2321.7259778984444,1634.4186754638372,4520.022628195444,3456.4677004801206,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1578,3504.7433248863904,1986.7446015574985,1774.6981452585028,2335.036685637444,1634.4186754638372,4523.463625361503,3651.163196281536,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1579,3252.4264365691956,2067.0331384329616,1797.1925851720812,2348.347393376444,1665.8964818169895,4681.939679025314,3786.3983913948155,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
1580,4961.569354742855,1925.4143355707774,2705.0956015303695,2361.658101115444,1959.4411366103836,3874.9504969438494,2199.6356882277983,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1581,5086.34085848574,1090.2277146891934,2674.4544215499277,2368.981662115444,1959.4411366103836,4064.1726384556805,1972.1390958335573,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1582,5167.912192326294,3476.6982308604997,2603.9797075949114,2376.3052231154443,1959.4411366103836,3869.075882151276,1894.145578677442,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1583,5006.036844627591,4027.353792173091,2586.616372272661,2383.6287841154444,1959.4411366103836,4352.308681032248,2369.993488603117,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1584,5192.034519269814,3441.3639878769595,2571.29578228244,2390.9523451154446,1959.4411366103836,4861.539433096935,2727.3065250159707,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1585,5684.737187703655,3252.108448730494,2575.3812729464994,2398.2759061154443,1959.4411366103836,4526.480983797345,2347.938741984596,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1586,6006.479752792491,5313.538782576687,2592.7446082687493,2405.5994671154444,1959.4411366103836,4314.831933627147,2196.423787593248,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1587,5631.185138397731,1065.801998661372,2576.4026456125134,2412.923028115444,1959.4411366103836,4482.931769630415,2439.9415335625927,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1588,5874.751286483938,1066.7886211058908,2564.1461736203373,2420.2465891154447,1959.4411366103836,4605.6029220785695,2613.4697362403995,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1589,6060.1035081899345,2937.2823445175954,2538.611856969969,2427.5701501154444,1959.4411366103836,4385.967541393892,2464.7164552043964,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1590,6451.8940229818645,4664.705566115052,2571.29578228244,2434.893711115444,1959.4411366103836,3770.826060661495,2392.316966413189,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1591,6622.375965801395,4375.395833950499,2562.1034282883074,2442.2172721154443,1959.4411366103836,4196.410716504241,2629.8002709728644,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1592,6407.737466620218,4409.095306614981,2545.7614656320716,2449.5408331154445,1959.4411366103836,3887.4685236296414,2846.2349539717325,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
1593,6192.955522551817,4707.942037675584,2568.231664284396,2456.8643941154446,1959.4411366103836,4321.567501210933,3189.3929200182274,2001.369834646222,15.010273759846665,0.0,0.0,100.0684917323111
