,PGE_valley,PGE_bay,SCE,SDGE
8043,3208.0,35.0,2144.7799999999997,471.20000000000005
8044,3208.0,35.0,2144.7799999999997,471.20000000000005
8045,3208.0,35.0,2144.7799999999997,471.20000000000005
8046,3208.0,35.0,2144.7799999999997,471.20000000000005
8047,3208.0,35.0,2144.7799999999997,471.20000000000005
8048,3208.0,35.0,2144.7799999999997,471.20000000000005
8049,3208.0,35.0,2144.7799999999997,471.20000000000005
8050,3208.0,35.0,2144.7799999999997,471.20000000000005
8051,3208.0,35.0,2144.7799999999997,471.20000000000005
8052,3208.0,35.0,2144.7799999999997,471.20000000000005
8053,3208.0,35.0,2144.7799999999997,471.20000000000005
8054,3208.0,35.0,2144.7799999999997,471.20000000000005
8055,3208.0,35.0,2144.7799999999997,471.20000000000005
8056,3208.0,35.0,2144.7799999999997,471.20000000000005
8057,3208.0,35.0,2144.7799999999997,471.20000000000005
8058,3208.0,35.0,2144.7799999999997,471.20000000000005
8059,3208.0,35.0,2144.7799999999997,471.20000000000005
8060,3208.0,35.0,2144.7799999999997,471.20000000000005
8061,3208.0,35.0,2144.7799999999997,471.20000000000005
8062,3208.0,35.0,2144.7799999999997,471.20000000000005
8063,3208.0,35.0,2144.7799999999997,471.20000000000005
8064,3208.0,35.0,2144.7799999999997,471.20000000000005
8065,3208.0,35.0,2144.7799999999997,471.20000000000005
8066,3208.0,35.0,2144.7799999999997,471.20000000000005
8067,3208.0,35.0,2144.7799999999997,471.20000000000005
8068,3208.0,35.0,2144.7799999999997,471.20000000000005
8069,3208.0,35.0,2144.7799999999997,471.20000000000005
8070,3208.0,35.0,2144.7799999999997,471.20000000000005
8071,3208.0,35.0,2144.7799999999997,471.20000000000005
8072,3208.0,35.0,2144.7799999999997,471.20000000000005
8073,3208.0,35.0,2144.7799999999997,471.20000000000005
8074,3208.0,35.0,2144.7799999999997,471.20000000000005
8075,3208.0,35.0,2144.7799999999997,471.20000000000005
8076,3208.0,35.0,2144.7799999999997,471.20000000000005
8077,3208.0,35.0,2144.7799999999997,471.20000000000005
8078,3208.0,35.0,2144.7799999999997,471.20000000000005
8079,3208.0,35.0,2144.7799999999997,471.20000000000005
8080,3208.0,35.0,2144.7799999999997,471.20000000000005
8081,3208.0,35.0,2144.7799999999997,471.20000000000005
8082,3208.0,35.0,2144.7799999999997,471.20000000000005
8083,3208.0,35.0,2144.7799999999997,471.20000000000005
8084,3208.0,35.0,2144.7799999999997,471.20000000000005
8085,3208.0,35.0,2144.7799999999997,471.20000000000005
8086,3208.0,35.0,2144.7799999999997,471.20000000000005
8087,3208.0,35.0,2144.7799999999997,471.20000000000005
8088,3208.0,35.0,2144.7799999999997,471.20000000000005
8089,3208.0,35.0,2144.7799999999997,471.20000000000005
8090,3208.0,35.0,2144.7799999999997,471.20000000000005
8091,3208.0,35.0,2144.7799999999997,471.20000000000005
8092,3208.0,35.0,2144.7799999999997,471.20000000000005
8093,3208.0,35.0,2144.7799999999997,471.20000000000005
8094,3208.0,35.0,2144.7799999999997,471.20000000000005
8095,3208.0,35.0,2144.7799999999997,471.20000000000005
8096,3208.0,35.0,2144.7799999999997,471.20000000000005
8097,3208.0,35.0,2144.7799999999997,471.20000000000005
8098,3208.0,35.0,2144.7799999999997,471.20000000000005
8099,3208.0,35.0,2144.7799999999997,471.20000000000005
8100,3208.0,35.0,2144.7799999999997,471.20000000000005
8101,3208.0,35.0,2144.7799999999997,471.20000000000005
8102,3208.0,35.0,2144.7799999999997,471.20000000000005
8103,3208.0,35.0,2144.7799999999997,471.20000000000005
8104,3208.0,35.0,2144.7799999999997,471.20000000000005
8105,3208.0,35.0,2144.7799999999997,471.20000000000005
8106,3208.0,35.0,2144.7799999999997,471.20000000000005
8107,3208.0,35.0,2144.7799999999997,471.20000000000005
8108,3208.0,35.0,2144.7799999999997,471.20000000000005
8109,3208.0,35.0,2144.7799999999997,471.20000000000005
8110,3208.0,35.0,2144.7799999999997,471.20000000000005
8111,3208.0,35.0,2144.7799999999997,471.20000000000005
8112,3208.0,35.0,2144.7799999999997,471.20000000000005
8113,3208.0,35.0,2144.7799999999997,471.20000000000005
8114,3208.0,35.0,2144.7799999999997,471.20000000000005
8115,3208.0,35.0,2144.7799999999997,471.20000000000005
8116,3208.0,35.0,2144.7799999999997,471.20000000000005
8117,3208.0,35.0,2144.7799999999997,471.20000000000005
8118,3208.0,35.0,2144.7799999999997,471.20000000000005
8119,3208.0,35.0,2144.7799999999997,471.20000000000005
8120,3208.0,35.0,2144.7799999999997,471.20000000000005
8121,3208.0,35.0,2144.7799999999997,471.20000000000005
8122,3208.0,35.0,2144.7799999999997,471.20000000000005
8123,3208.0,35.0,2144.7799999999997,471.20000000000005
8124,3208.0,35.0,2144.7799999999997,471.20000000000005
8125,3208.0,35.0,2144.7799999999997,471.20000000000005
8126,3208.0,35.0,2144.7799999999997,471.20000000000005
8127,3208.0,35.0,2144.7799999999997,471.20000000000005
8128,3208.0,35.0,2144.7799999999997,471.20000000000005
8129,3208.0,35.0,2144.7799999999997,471.20000000000005
8130,3208.0,35.0,2144.7799999999997,471.20000000000005
8131,3208.0,35.0,2144.7799999999997,471.20000000000005
8132,3208.0,35.0,2144.7799999999997,471.20000000000005
8133,3208.0,35.0,2144.7799999999997,471.20000000000005
8134,3208.0,35.0,2144.7799999999997,471.20000000000005
8135,3208.0,35.0,2144.7799999999997,471.20000000000005
8136,3208.0,35.0,2144.7799999999997,471.20000000000005
8137,3208.0,35.0,2144.7799999999997,471.20000000000005
8138,3208.0,35.0,2144.7799999999997,471.20000000000005
8139,3208.0,35.0,2144.7799999999997,471.20000000000005
8140,3208.0,35.0,2144.7799999999997,471.20000000000005
8141,3208.0,35.0,2144.7799999999997,471.20000000000005
8142,3208.0,35.0,2144.7799999999997,471.20000000000005
8143,3208.0,35.0,2144.7799999999997,471.20000000000005
8144,3208.0,35.0,2144.7799999999997,471.20000000000005
8145,3208.0,35.0,2144.7799999999997,471.20000000000005
8146,3208.0,35.0,2144.7799999999997,471.20000000000005
8147,3208.0,35.0,2144.7799999999997,471.20000000000005
8148,3208.0,35.0,2144.7799999999997,471.20000000000005
8149,3208.0,35.0,2144.7799999999997,471.20000000000005
8150,3208.0,35.0,2144.7799999999997,471.20000000000005
8151,3208.0,35.0,2144.7799999999997,471.20000000000005
8152,3208.0,35.0,2144.7799999999997,471.20000000000005
8153,3208.0,35.0,2144.7799999999997,471.20000000000005
8154,3208.0,35.0,2144.7799999999997,471.20000000000005
8155,3208.0,35.0,2144.7799999999997,471.20000000000005
8156,3208.0,35.0,2144.7799999999997,471.20000000000005
8157,3208.0,35.0,2144.7799999999997,471.20000000000005
8158,3208.0,35.0,2144.7799999999997,471.20000000000005
8159,3208.0,35.0,2144.7799999999997,471.20000000000005
8160,3208.0,35.0,2144.7799999999997,471.20000000000005
8161,3208.0,35.0,2144.7799999999997,471.20000000000005
8162,3208.0,35.0,2144.7799999999997,471.20000000000005
8163,3208.0,35.0,2144.7799999999997,471.20000000000005
8164,3208.0,35.0,2144.7799999999997,471.20000000000005
8165,3208.0,35.0,2144.7799999999997,471.20000000000005
8166,3208.0,35.0,2144.7799999999997,471.20000000000005
8167,3208.0,35.0,2144.7799999999997,471.20000000000005
8168,3208.0,35.0,2144.7799999999997,471.20000000000005
8169,3208.0,35.0,2144.7799999999997,471.20000000000005
8170,3208.0,35.0,2144.7799999999997,471.20000000000005
8171,3208.0,35.0,2144.7799999999997,471.20000000000005
8172,3208.0,35.0,2144.7799999999997,471.20000000000005
8173,3208.0,35.0,2144.7799999999997,471.20000000000005
8174,3208.0,35.0,2144.7799999999997,471.20000000000005
8175,3208.0,35.0,2144.7799999999997,471.20000000000005
8176,3208.0,35.0,2144.7799999999997,471.20000000000005
8177,3208.0,35.0,2144.7799999999997,471.20000000000005
8178,3208.0,35.0,2144.7799999999997,471.20000000000005
8179,3208.0,35.0,2144.7799999999997,471.20000000000005
8180,3208.0,35.0,2144.7799999999997,471.20000000000005
8181,3208.0,35.0,2144.7799999999997,471.20000000000005
8182,3208.0,35.0,2144.7799999999997,471.20000000000005
8183,3208.0,35.0,2144.7799999999997,471.20000000000005
8184,3208.0,35.0,2144.7799999999997,471.20000000000005
8185,3208.0,35.0,2144.7799999999997,471.20000000000005
8186,3208.0,35.0,2144.7799999999997,471.20000000000005
8187,3208.0,35.0,2144.7799999999997,471.20000000000005
8188,3208.0,35.0,2144.7799999999997,471.20000000000005
8189,3208.0,35.0,2144.7799999999997,471.20000000000005
8190,3208.0,35.0,2144.7799999999997,471.20000000000005
8191,3208.0,35.0,2144.7799999999997,471.20000000000005
8192,3208.0,35.0,2144.7799999999997,471.20000000000005
8193,3208.0,35.0,2144.7799999999997,471.20000000000005
8194,3208.0,35.0,2144.7799999999997,471.20000000000005
8195,3208.0,35.0,2144.7799999999997,471.20000000000005
8196,3208.0,35.0,2144.7799999999997,471.20000000000005
8197,3208.0,35.0,2144.7799999999997,471.20000000000005
8198,3208.0,35.0,2144.7799999999997,471.20000000000005
8199,3208.0,35.0,2144.7799999999997,471.20000000000005
8200,3208.0,35.0,2144.7799999999997,471.20000000000005
8201,3208.0,35.0,2144.7799999999997,471.20000000000005
8202,3208.0,35.0,2144.7799999999997,471.20000000000005
8203,3208.0,35.0,2144.7799999999997,471.20000000000005
8204,3208.0,35.0,2144.7799999999997,471.20000000000005
8205,3208.0,35.0,2144.7799999999997,471.20000000000005
8206,3208.0,35.0,2144.7799999999997,471.20000000000005
8207,3208.0,35.0,2144.7799999999997,471.20000000000005
8208,3208.0,35.0,2144.7799999999997,471.20000000000005
8209,3208.0,35.0,2144.7799999999997,471.20000000000005
8210,3208.0,35.0,2144.7799999999997,471.20000000000005
8211,3208.0,35.0,2144.7799999999997,471.20000000000005
8212,3208.0,35.0,2144.7799999999997,471.20000000000005
8213,3208.0,35.0,2144.7799999999997,471.20000000000005
8214,3208.0,35.0,2144.7799999999997,471.20000000000005
8215,3208.0,35.0,2144.7799999999997,471.20000000000005
8216,3208.0,35.0,2144.7799999999997,471.20000000000005
8217,3208.0,35.0,2144.7799999999997,471.20000000000005
8218,3208.0,35.0,2144.7799999999997,471.20000000000005
8219,3208.0,35.0,2144.7799999999997,471.20000000000005
8220,3208.0,35.0,2144.7799999999997,471.20000000000005
8221,3208.0,35.0,2144.7799999999997,471.20000000000005
8222,3208.0,35.0,2144.7799999999997,471.20000000000005
8223,3208.0,35.0,2144.7799999999997,471.20000000000005
8224,3208.0,35.0,2144.7799999999997,471.20000000000005
8225,3208.0,35.0,2144.7799999999997,471.20000000000005
8226,3208.0,35.0,2144.7799999999997,471.20000000000005
8227,3208.0,35.0,2144.7799999999997,471.20000000000005
8228,3208.0,35.0,2144.7799999999997,471.20000000000005
8229,3208.0,35.0,2144.7799999999997,471.20000000000005
8230,3208.0,35.0,2144.7799999999997,471.20000000000005
8231,3208.0,35.0,2144.7799999999997,471.20000000000005
8232,3208.0,35.0,2144.7799999999997,471.20000000000005
8233,3208.0,35.0,2144.7799999999997,471.20000000000005
8234,3208.0,35.0,2144.7799999999997,471.20000000000005
8235,3208.0,35.0,2144.7799999999997,471.20000000000005
8236,3208.0,35.0,2144.7799999999997,471.20000000000005
8237,3208.0,35.0,2144.7799999999997,471.20000000000005
8238,3208.0,35.0,2144.7799999999997,471.20000000000005
8239,3208.0,35.0,2144.7799999999997,471.20000000000005
8240,3208.0,35.0,2144.7799999999997,471.20000000000005
8241,3208.0,35.0,2144.7799999999997,471.20000000000005
8242,3208.0,35.0,2144.7799999999997,471.20000000000005
8243,3208.0,35.0,2144.7799999999997,471.20000000000005
8244,3208.0,35.0,2144.7799999999997,471.20000000000005
8245,3208.0,35.0,2144.7799999999997,471.20000000000005
8246,3208.0,35.0,2144.7799999999997,471.20000000000005
8247,3208.0,35.0,2144.7799999999997,471.20000000000005
8248,3208.0,35.0,2144.7799999999997,471.20000000000005
8249,3208.0,35.0,2144.7799999999997,471.20000000000005
8250,3208.0,35.0,2144.7799999999997,471.20000000000005
8251,3208.0,35.0,2144.7799999999997,471.20000000000005
8252,3208.0,35.0,2144.7799999999997,471.20000000000005
8253,3208.0,35.0,2144.7799999999997,471.20000000000005
8254,3208.0,35.0,2144.7799999999997,471.20000000000005
8255,3208.0,35.0,2144.7799999999997,471.20000000000005
8256,3208.0,35.0,2144.7799999999997,471.20000000000005
8257,3208.0,35.0,2144.7799999999997,471.20000000000005
8258,3208.0,35.0,2144.7799999999997,471.20000000000005
8259,3208.0,35.0,2144.7799999999997,471.20000000000005
8260,3208.0,35.0,2144.7799999999997,471.20000000000005
8261,3208.0,35.0,2144.7799999999997,471.20000000000005
8262,3208.0,35.0,2144.7799999999997,471.20000000000005
8263,3208.0,35.0,2144.7799999999997,471.20000000000005
8264,3208.0,35.0,2144.7799999999997,471.20000000000005
8265,3208.0,35.0,2144.7799999999997,471.20000000000005
8266,3208.0,35.0,2144.7799999999997,471.20000000000005
8267,3208.0,35.0,2144.7799999999997,471.20000000000005
8268,3208.0,35.0,2144.7799999999997,471.20000000000005
8269,3208.0,35.0,2144.7799999999997,471.20000000000005
8270,3208.0,35.0,2144.7799999999997,471.20000000000005
8271,3208.0,35.0,2144.7799999999997,471.20000000000005
8272,3208.0,35.0,2144.7799999999997,471.20000000000005
8273,3208.0,35.0,2144.7799999999997,471.20000000000005
8274,3208.0,35.0,2144.7799999999997,471.20000000000005
8275,3208.0,35.0,2144.7799999999997,471.20000000000005
8276,3208.0,35.0,2144.7799999999997,471.20000000000005
8277,3208.0,35.0,2144.7799999999997,471.20000000000005
8278,3208.0,35.0,2144.7799999999997,471.20000000000005
8279,3208.0,35.0,2144.7799999999997,471.20000000000005
8280,3208.0,35.0,2144.7799999999997,471.20000000000005
8281,3208.0,35.0,2144.7799999999997,471.20000000000005
8282,3208.0,35.0,2144.7799999999997,471.20000000000005
8283,3208.0,35.0,2144.7799999999997,471.20000000000005
8284,3208.0,35.0,2144.7799999999997,471.20000000000005
8285,3208.0,35.0,2144.7799999999997,471.20000000000005
8286,3208.0,35.0,2144.7799999999997,471.20000000000005
8287,3208.0,35.0,2144.7799999999997,471.20000000000005
8288,3208.0,35.0,2144.7799999999997,471.20000000000005
8289,3208.0,35.0,2144.7799999999997,471.20000000000005
8290,3208.0,35.0,2144.7799999999997,471.20000000000005
8291,3208.0,35.0,2144.7799999999997,471.20000000000005
8292,3208.0,35.0,2144.7799999999997,471.20000000000005
8293,3208.0,35.0,2144.7799999999997,471.20000000000005
8294,3208.0,35.0,2144.7799999999997,471.20000000000005
8295,3208.0,35.0,2144.7799999999997,471.20000000000005
8296,3208.0,35.0,2144.7799999999997,471.20000000000005
8297,3208.0,35.0,2144.7799999999997,471.20000000000005
8298,3208.0,35.0,2144.7799999999997,471.20000000000005
8299,3208.0,35.0,2144.7799999999997,471.20000000000005
8300,3208.0,35.0,2144.7799999999997,471.20000000000005
8301,3208.0,35.0,2144.7799999999997,471.20000000000005
8302,3208.0,35.0,2144.7799999999997,471.20000000000005
8303,3208.0,35.0,2144.7799999999997,471.20000000000005
8304,3208.0,35.0,2144.7799999999997,471.20000000000005
8305,3208.0,35.0,2144.7799999999997,471.20000000000005
8306,3208.0,35.0,2144.7799999999997,471.20000000000005
8307,3208.0,35.0,2144.7799999999997,471.20000000000005
8308,3208.0,35.0,2144.7799999999997,471.20000000000005
8309,3208.0,35.0,2144.7799999999997,471.20000000000005
8310,3208.0,35.0,2144.7799999999997,471.20000000000005
8311,3208.0,35.0,2144.7799999999997,471.20000000000005
8312,3208.0,35.0,2144.7799999999997,471.20000000000005
8313,3208.0,35.0,2144.7799999999997,471.20000000000005
8314,3208.0,35.0,2144.7799999999997,471.20000000000005
8315,3208.0,35.0,2144.7799999999997,471.20000000000005
8316,3208.0,35.0,2144.7799999999997,471.20000000000005
8317,3208.0,35.0,2144.7799999999997,471.20000000000005
8318,3208.0,35.0,2144.7799999999997,471.20000000000005
8319,3208.0,35.0,2144.7799999999997,471.20000000000005
8320,3208.0,35.0,2144.7799999999997,471.20000000000005
8321,3208.0,35.0,2144.7799999999997,471.20000000000005
8322,3208.0,35.0,2144.7799999999997,471.20000000000005
8323,3208.0,35.0,2144.7799999999997,471.20000000000005
8324,3208.0,35.0,2144.7799999999997,471.20000000000005
8325,3208.0,35.0,2144.7799999999997,471.20000000000005
8326,3208.0,35.0,2144.7799999999997,471.20000000000005
8327,3208.0,35.0,2144.7799999999997,471.20000000000005
8328,3208.0,35.0,2144.7799999999997,471.20000000000005
8329,3208.0,35.0,2144.7799999999997,471.20000000000005
8330,3208.0,35.0,2144.7799999999997,471.20000000000005
8331,3208.0,35.0,2144.7799999999997,471.20000000000005
8332,3208.0,35.0,2144.7799999999997,471.20000000000005
8333,3208.0,35.0,2144.7799999999997,471.20000000000005
8334,3208.0,35.0,2144.7799999999997,471.20000000000005
8335,3208.0,35.0,2144.7799999999997,471.20000000000005
8336,3208.0,35.0,2144.7799999999997,471.20000000000005
8337,3208.0,35.0,2144.7799999999997,471.20000000000005
8338,3208.0,35.0,2144.7799999999997,471.20000000000005
8339,3208.0,35.0,2144.7799999999997,471.20000000000005
8340,3208.0,35.0,2144.7799999999997,471.20000000000005
8341,3208.0,35.0,2144.7799999999997,471.20000000000005
8342,3208.0,35.0,2144.7799999999997,471.20000000000005
8343,3208.0,35.0,2144.7799999999997,471.20000000000005
8344,3208.0,35.0,2144.7799999999997,471.20000000000005
8345,3208.0,35.0,2144.7799999999997,471.20000000000005
8346,3208.0,35.0,2144.7799999999997,471.20000000000005
8347,3208.0,35.0,2144.7799999999997,471.20000000000005
8348,3208.0,35.0,2144.7799999999997,471.20000000000005
8349,3208.0,35.0,2144.7799999999997,471.20000000000005
8350,3208.0,35.0,2144.7799999999997,471.20000000000005
8351,3208.0,35.0,2144.7799999999997,471.20000000000005
8352,3208.0,35.0,2144.7799999999997,471.20000000000005
8353,3208.0,35.0,2144.7799999999997,471.20000000000005
8354,3208.0,35.0,2144.7799999999997,471.20000000000005
8355,3208.0,35.0,2144.7799999999997,471.20000000000005
8356,3208.0,35.0,2144.7799999999997,471.20000000000005
8357,3208.0,35.0,2144.7799999999997,471.20000000000005
8358,3208.0,35.0,2144.7799999999997,471.20000000000005
8359,3208.0,35.0,2144.7799999999997,471.20000000000005
8360,3208.0,35.0,2144.7799999999997,471.20000000000005
8361,3208.0,35.0,2144.7799999999997,471.20000000000005
8362,3208.0,35.0,2144.7799999999997,471.20000000000005
8363,3208.0,35.0,2144.7799999999997,471.20000000000005
8364,3208.0,35.0,2144.7799999999997,471.20000000000005
8365,3208.0,35.0,2144.7799999999997,471.20000000000005
8366,3208.0,35.0,2144.7799999999997,471.20000000000005
8367,3208.0,35.0,2144.7799999999997,471.20000000000005
8368,3208.0,35.0,2144.7799999999997,471.20000000000005
8369,3208.0,35.0,2144.7799999999997,471.20000000000005
8370,3208.0,35.0,2144.7799999999997,471.20000000000005
8371,3208.0,35.0,2144.7799999999997,471.20000000000005
8372,3208.0,35.0,2144.7799999999997,471.20000000000005
8373,3208.0,35.0,2144.7799999999997,471.20000000000005
8374,3208.0,35.0,2144.7799999999997,471.20000000000005
8375,3208.0,35.0,2144.7799999999997,471.20000000000005
8376,3208.0,35.0,2144.7799999999997,471.20000000000005
8377,3208.0,35.0,2144.7799999999997,471.20000000000005
8378,3208.0,35.0,2144.7799999999997,471.20000000000005
8379,3208.0,35.0,2144.7799999999997,471.20000000000005
8380,3208.0,35.0,2144.7799999999997,471.20000000000005
8381,3208.0,35.0,2144.7799999999997,471.20000000000005
8382,3208.0,35.0,2144.7799999999997,471.20000000000005
8383,3208.0,35.0,2144.7799999999997,471.20000000000005
8384,3208.0,35.0,2144.7799999999997,471.20000000000005
8385,3208.0,35.0,2144.7799999999997,471.20000000000005
8386,3208.0,35.0,2144.7799999999997,471.20000000000005
8387,3208.0,35.0,2144.7799999999997,471.20000000000005
8388,3208.0,35.0,2144.7799999999997,471.20000000000005
8389,3208.0,35.0,2144.7799999999997,471.20000000000005
8390,3208.0,35.0,2144.7799999999997,471.20000000000005
8391,3208.0,35.0,2144.7799999999997,471.20000000000005
8392,3208.0,35.0,2144.7799999999997,471.20000000000005
8393,3208.0,35.0,2144.7799999999997,471.20000000000005
8394,3208.0,35.0,2144.7799999999997,471.20000000000005
8395,3208.0,35.0,2144.7799999999997,471.20000000000005
8396,3208.0,35.0,2144.7799999999997,471.20000000000005
8397,3208.0,35.0,2144.7799999999997,471.20000000000005
8398,3208.0,35.0,2144.7799999999997,471.20000000000005
8399,3208.0,35.0,2144.7799999999997,471.20000000000005
8400,3208.0,35.0,2144.7799999999997,471.20000000000005
8401,3208.0,35.0,2144.7799999999997,471.20000000000005
8402,3208.0,35.0,2144.7799999999997,471.20000000000005
8403,3208.0,35.0,2144.7799999999997,471.20000000000005
8404,3208.0,35.0,2144.7799999999997,471.20000000000005
8405,3208.0,35.0,2144.7799999999997,471.20000000000005
8406,3208.0,35.0,2144.7799999999997,471.20000000000005
8407,3208.0,35.0,2144.7799999999997,471.20000000000005
8408,3208.0,35.0,2144.7799999999997,471.20000000000005
8409,3208.0,35.0,2144.7799999999997,471.20000000000005
8410,3208.0,35.0,2144.7799999999997,471.20000000000005
8411,3208.0,35.0,2144.7799999999997,471.20000000000005
8412,3208.0,35.0,2144.7799999999997,471.20000000000005
8413,3208.0,35.0,2144.7799999999997,471.20000000000005
8414,3208.0,35.0,2144.7799999999997,471.20000000000005
8415,3208.0,35.0,2144.7799999999997,471.20000000000005
8416,3208.0,35.0,2144.7799999999997,471.20000000000005
8417,3208.0,35.0,2144.7799999999997,471.20000000000005
8418,3208.0,35.0,2144.7799999999997,471.20000000000005
8419,3208.0,35.0,2144.7799999999997,471.20000000000005
8420,3208.0,35.0,2144.7799999999997,471.20000000000005
8421,3208.0,35.0,2144.7799999999997,471.20000000000005
8422,3208.0,35.0,2144.7799999999997,471.20000000000005
8423,3208.0,35.0,2144.7799999999997,471.20000000000005
8424,3208.0,35.0,2144.7799999999997,471.20000000000005
8425,3208.0,35.0,2144.7799999999997,471.20000000000005
8426,3208.0,35.0,2144.7799999999997,471.20000000000005
8427,3208.0,35.0,2144.7799999999997,471.20000000000005
8428,3208.0,35.0,2144.7799999999997,471.20000000000005
8429,3208.0,35.0,2144.7799999999997,471.20000000000005
8430,3208.0,35.0,2144.7799999999997,471.20000000000005
8431,3208.0,35.0,2144.7799999999997,471.20000000000005
8432,3208.0,35.0,2144.7799999999997,471.20000000000005
8433,3208.0,35.0,2144.7799999999997,471.20000000000005
8434,3208.0,35.0,2144.7799999999997,471.20000000000005
8435,3208.0,35.0,2144.7799999999997,471.20000000000005
8436,3208.0,35.0,2144.7799999999997,471.20000000000005
8437,3208.0,35.0,2144.7799999999997,471.20000000000005
8438,3208.0,35.0,2144.7799999999997,471.20000000000005
8439,3208.0,35.0,2144.7799999999997,471.20000000000005
8440,3208.0,35.0,2144.7799999999997,471.20000000000005
8441,3208.0,35.0,2144.7799999999997,471.20000000000005
8442,3208.0,35.0,2144.7799999999997,471.20000000000005
8443,3208.0,35.0,2144.7799999999997,471.20000000000005
8444,3208.0,35.0,2144.7799999999997,471.20000000000005
8445,3208.0,35.0,2144.7799999999997,471.20000000000005
8446,3208.0,35.0,2144.7799999999997,471.20000000000005
8447,3208.0,35.0,2144.7799999999997,471.20000000000005
8448,3208.0,35.0,2144.7799999999997,471.20000000000005
8449,3208.0,35.0,2144.7799999999997,471.20000000000005
8450,3208.0,35.0,2144.7799999999997,471.20000000000005
8451,3208.0,35.0,2144.7799999999997,471.20000000000005
8452,3208.0,35.0,2144.7799999999997,471.20000000000005
8453,3208.0,35.0,2144.7799999999997,471.20000000000005
8454,3208.0,35.0,2144.7799999999997,471.20000000000005
8455,3208.0,35.0,2144.7799999999997,471.20000000000005
8456,3208.0,35.0,2144.7799999999997,471.20000000000005
8457,3208.0,35.0,2144.7799999999997,471.20000000000005
8458,3208.0,35.0,2144.7799999999997,471.20000000000005
8459,3208.0,35.0,2144.7799999999997,471.20000000000005
8460,3208.0,35.0,2144.7799999999997,471.20000000000005
8461,3208.0,35.0,2144.7799999999997,471.20000000000005
8462,3208.0,35.0,2144.7799999999997,471.20000000000005
8463,3208.0,35.0,2144.7799999999997,471.20000000000005
8464,3208.0,35.0,2144.7799999999997,471.20000000000005
8465,3208.0,35.0,2144.7799999999997,471.20000000000005
8466,3208.0,35.0,2144.7799999999997,471.20000000000005
8467,3208.0,35.0,2144.7799999999997,471.20000000000005
8468,3208.0,35.0,2144.7799999999997,471.20000000000005
8469,3208.0,35.0,2144.7799999999997,471.20000000000005
8470,3208.0,35.0,2144.7799999999997,471.20000000000005
8471,3208.0,35.0,2144.7799999999997,471.20000000000005
8472,3208.0,35.0,2144.7799999999997,471.20000000000005
8473,3208.0,35.0,2144.7799999999997,471.20000000000005
8474,3208.0,35.0,2144.7799999999997,471.20000000000005
8475,3208.0,35.0,2144.7799999999997,471.20000000000005
8476,3208.0,35.0,2144.7799999999997,471.20000000000005
8477,3208.0,35.0,2144.7799999999997,471.20000000000005
8478,3208.0,35.0,2144.7799999999997,471.20000000000005
8479,3208.0,35.0,2144.7799999999997,471.20000000000005
8480,3208.0,35.0,2144.7799999999997,471.20000000000005
